y_true,identifier
highstreet_card,214203
prepaid_card,214204
highstreet_card,214205
upmarket_card,214206
prepaid_card,214207
prepaid_card,214208
highstreet_card,214209
upmarket_card,214210
highstreet_card,214211
prepaid_card,214212
prepaid_card,214213
prepaid_card,214214
upmarket_card,214215
prepaid_card,214216
prepaid_card,214217
prepaid_card,214218
highstreet_card,214219
upmarket_card,214220
prepaid_card,214221
highstreet_card,214222
highstreet_card,214223
upmarket_card,214224
upmarket_card,214225
upmarket_card,214226
prepaid_card,214227
prepaid_card,214228
prepaid_card,214229
prepaid_card,214230
highstreet_card,214231
highstreet_card,214232
upmarket_card,214233
prepaid_card,214234
highstreet_card,214235
upmarket_card,214236
prepaid_card,214237
prepaid_card,214238
upmarket_card,214239
highstreet_card,214240
highstreet_card,214241
upmarket_card,214242
upmarket_card,214243
prepaid_card,214244
prepaid_card,214245
highstreet_card,214246
upmarket_card,214247
prepaid_card,214248
prepaid_card,214249
highstreet_card,214250
prepaid_card,214251
prepaid_card,214252
upmarket_card,214253
highstreet_card,214254
highstreet_card,214255
highstreet_card,214256
upmarket_card,214257
prepaid_card,214258
upmarket_card,214259
prepaid_card,214260
upmarket_card,214261
highstreet_card,214262
prepaid_card,214263
highstreet_card,214264
upmarket_card,214265
prepaid_card,214266
prepaid_card,214267
prepaid_card,214268
upmarket_card,214269
highstreet_card,214270
prepaid_card,214271
upmarket_card,214272
prepaid_card,214273
highstreet_card,214274
prepaid_card,214275
upmarket_card,214276
highstreet_card,214277
highstreet_card,214278
upmarket_card,214279
prepaid_card,214280
upmarket_card,214281
prepaid_card,214282
upmarket_card,214283
highstreet_card,214284
prepaid_card,214285
upmarket_card,214286
prepaid_card,214287
highstreet_card,214288
prepaid_card,214289
highstreet_card,214290
prepaid_card,214291
upmarket_card,214292
highstreet_card,214293
upmarket_card,214294
upmarket_card,214295
upmarket_card,214296
upmarket_card,214297
highstreet_card,214298
prepaid_card,214299
prepaid_card,214300
prepaid_card,214301
highstreet_card,214302
prepaid_card,214303
upmarket_card,214304
upmarket_card,214305
highstreet_card,214306
upmarket_card,214307
prepaid_card,214308
prepaid_card,214309
highstreet_card,214310
upmarket_card,214311
highstreet_card,214312
upmarket_card,214313
prepaid_card,214314
upmarket_card,214315
upmarket_card,214316
upmarket_card,214317
upmarket_card,214318
upmarket_card,214319
prepaid_card,214320
upmarket_card,214321
prepaid_card,214322
upmarket_card,214323
highstreet_card,214324
highstreet_card,214325
highstreet_card,214326
highstreet_card,214327
upmarket_card,214328
upmarket_card,214329
upmarket_card,214330
upmarket_card,214331
highstreet_card,214332
highstreet_card,214333
prepaid_card,214334
prepaid_card,214335
upmarket_card,214336
prepaid_card,214337
upmarket_card,214338
prepaid_card,214339
highstreet_card,214340
highstreet_card,214341
highstreet_card,214342
upmarket_card,214343
upmarket_card,214344
highstreet_card,214345
highstreet_card,214346
upmarket_card,214347
prepaid_card,214348
highstreet_card,214349
highstreet_card,214350
prepaid_card,214351
upmarket_card,214352
upmarket_card,214353
highstreet_card,214354
highstreet_card,214355
highstreet_card,214356
prepaid_card,214357
prepaid_card,214358
upmarket_card,214359
highstreet_card,214360
highstreet_card,214361
highstreet_card,214362
prepaid_card,214363
prepaid_card,214364
highstreet_card,214365
upmarket_card,214366
prepaid_card,214367
highstreet_card,214368
highstreet_card,214369
upmarket_card,214370
upmarket_card,214371
highstreet_card,214372
upmarket_card,214373
upmarket_card,214374
upmarket_card,214375
prepaid_card,214376
highstreet_card,214377
prepaid_card,214378
highstreet_card,214379
prepaid_card,214380
upmarket_card,214381
highstreet_card,214382
highstreet_card,214383
upmarket_card,214384
prepaid_card,214385
prepaid_card,214386
prepaid_card,214387
highstreet_card,214388
highstreet_card,214389
upmarket_card,214390
upmarket_card,214391
prepaid_card,214392
prepaid_card,214393
highstreet_card,214394
upmarket_card,214395
prepaid_card,214396
highstreet_card,214397
highstreet_card,214398
upmarket_card,214399
prepaid_card,214400
highstreet_card,214401
prepaid_card,214402
prepaid_card,214403
highstreet_card,214404
highstreet_card,214405
prepaid_card,214406
highstreet_card,214407
upmarket_card,214408
prepaid_card,214409
highstreet_card,214410
highstreet_card,214411
highstreet_card,214412
prepaid_card,214413
prepaid_card,214414
prepaid_card,214415
highstreet_card,214416
prepaid_card,214417
highstreet_card,214418
prepaid_card,214419
highstreet_card,214420
prepaid_card,214421
prepaid_card,214422
prepaid_card,214423
prepaid_card,214424
upmarket_card,214425
highstreet_card,214426
prepaid_card,214427
highstreet_card,214428
prepaid_card,214429
highstreet_card,214430
highstreet_card,214431
prepaid_card,214432
highstreet_card,214433
highstreet_card,214434
highstreet_card,214435
prepaid_card,214436
prepaid_card,214437
highstreet_card,214438
prepaid_card,214439
highstreet_card,214440
upmarket_card,214441
upmarket_card,214442
highstreet_card,214443
highstreet_card,214444
prepaid_card,214445
highstreet_card,214446
highstreet_card,214447
highstreet_card,214448
highstreet_card,214449
prepaid_card,214450
highstreet_card,214451
upmarket_card,214452
upmarket_card,214453
prepaid_card,214454
upmarket_card,214455
upmarket_card,214456
prepaid_card,214457
upmarket_card,214458
upmarket_card,214459
upmarket_card,214460
highstreet_card,214461
upmarket_card,214462
prepaid_card,214463
highstreet_card,214464
prepaid_card,214465
upmarket_card,214466
prepaid_card,214467
upmarket_card,214468
highstreet_card,214469
highstreet_card,214470
upmarket_card,214471
prepaid_card,214472
prepaid_card,214473
highstreet_card,214474
upmarket_card,214475
highstreet_card,214476
upmarket_card,214477
upmarket_card,214478
highstreet_card,214479
prepaid_card,214480
prepaid_card,214481
highstreet_card,214482
upmarket_card,214483
prepaid_card,214484
upmarket_card,214485
highstreet_card,214486
upmarket_card,214487
highstreet_card,214488
prepaid_card,214489
upmarket_card,214490
highstreet_card,214491
prepaid_card,214492
upmarket_card,214493
upmarket_card,214494
upmarket_card,214495
highstreet_card,214496
upmarket_card,214497
upmarket_card,214498
highstreet_card,214499
prepaid_card,214500
upmarket_card,214501
prepaid_card,214502
highstreet_card,214503
upmarket_card,214504
upmarket_card,214505
upmarket_card,214506
upmarket_card,214507
upmarket_card,214508
prepaid_card,214509
prepaid_card,214510
highstreet_card,214511
upmarket_card,214512
prepaid_card,214513
highstreet_card,214514
upmarket_card,214515
highstreet_card,214516
highstreet_card,214517
upmarket_card,214518
highstreet_card,214519
highstreet_card,214520
prepaid_card,214521
upmarket_card,214522
prepaid_card,214523
highstreet_card,214524
highstreet_card,214525
prepaid_card,214526
prepaid_card,214527
upmarket_card,214528
highstreet_card,214529
upmarket_card,214530
upmarket_card,214531
upmarket_card,214532
prepaid_card,214533
prepaid_card,214534
prepaid_card,214535
upmarket_card,214536
prepaid_card,214537
highstreet_card,214538
upmarket_card,214539
upmarket_card,214540
highstreet_card,214541
highstreet_card,214542
upmarket_card,214543
prepaid_card,214544
prepaid_card,214545
highstreet_card,214546
highstreet_card,214547
prepaid_card,214548
highstreet_card,214549
highstreet_card,214550
upmarket_card,214551
upmarket_card,214552
highstreet_card,214553
upmarket_card,214554
upmarket_card,214555
upmarket_card,214556
highstreet_card,214557
upmarket_card,214558
upmarket_card,214559
prepaid_card,214560
highstreet_card,214561
upmarket_card,214562
prepaid_card,214563
upmarket_card,214564
prepaid_card,214565
upmarket_card,214566
highstreet_card,214567
prepaid_card,214568
prepaid_card,214569
prepaid_card,214570
highstreet_card,214571
highstreet_card,214572
highstreet_card,214573
upmarket_card,214574
prepaid_card,214575
prepaid_card,214576
prepaid_card,214577
prepaid_card,214578
prepaid_card,214579
prepaid_card,214580
upmarket_card,214581
prepaid_card,214582
highstreet_card,214583
prepaid_card,214584
highstreet_card,214585
highstreet_card,214586
upmarket_card,214587
prepaid_card,214588
highstreet_card,214589
prepaid_card,214590
upmarket_card,214591
upmarket_card,214592
prepaid_card,214593
prepaid_card,214594
prepaid_card,214595
upmarket_card,214596
upmarket_card,214597
highstreet_card,214598
highstreet_card,214599
prepaid_card,214600
highstreet_card,214601
highstreet_card,214602
prepaid_card,214603
upmarket_card,214604
upmarket_card,214605
upmarket_card,214606
upmarket_card,214607
highstreet_card,214608
upmarket_card,214609
highstreet_card,214610
prepaid_card,214611
upmarket_card,214612
highstreet_card,214613
prepaid_card,214614
upmarket_card,214615
highstreet_card,214616
prepaid_card,214617
upmarket_card,214618
highstreet_card,214619
upmarket_card,214620
highstreet_card,214621
upmarket_card,214622
upmarket_card,214623
prepaid_card,214624
highstreet_card,214625
highstreet_card,214626
upmarket_card,214627
upmarket_card,214628
upmarket_card,214629
prepaid_card,214630
highstreet_card,214631
highstreet_card,214632
upmarket_card,214633
upmarket_card,214634
upmarket_card,214635
highstreet_card,214636
upmarket_card,214637
highstreet_card,214638
highstreet_card,214639
upmarket_card,214640
highstreet_card,214641
highstreet_card,214642
upmarket_card,214643
highstreet_card,214644
prepaid_card,214645
upmarket_card,214646
highstreet_card,214647
highstreet_card,214648
prepaid_card,214649
highstreet_card,214650
highstreet_card,214651
upmarket_card,214652
upmarket_card,214653
upmarket_card,214654
highstreet_card,214655
prepaid_card,214656
upmarket_card,214657
upmarket_card,214658
prepaid_card,214659
highstreet_card,214660
highstreet_card,214661
highstreet_card,214662
highstreet_card,214663
highstreet_card,214664
highstreet_card,214665
prepaid_card,214666
highstreet_card,214667
highstreet_card,214668
upmarket_card,214669
upmarket_card,214670
upmarket_card,214671
upmarket_card,214672
highstreet_card,214673
upmarket_card,214674
highstreet_card,214675
upmarket_card,214676
upmarket_card,214677
prepaid_card,214678
prepaid_card,214679
highstreet_card,214680
upmarket_card,214681
prepaid_card,214682
prepaid_card,214683
highstreet_card,214684
prepaid_card,214685
upmarket_card,214686
highstreet_card,214687
upmarket_card,214688
upmarket_card,214689
highstreet_card,214690
highstreet_card,214691
prepaid_card,214692
highstreet_card,214693
highstreet_card,214694
highstreet_card,214695
highstreet_card,214696
upmarket_card,214697
prepaid_card,214698
upmarket_card,214699
prepaid_card,214700
prepaid_card,214701
highstreet_card,214702
highstreet_card,214703
upmarket_card,214704
highstreet_card,214705
highstreet_card,214706
upmarket_card,214707
prepaid_card,214708
highstreet_card,214709
highstreet_card,214710
highstreet_card,214711
prepaid_card,214712
prepaid_card,214713
highstreet_card,214714
highstreet_card,214715
upmarket_card,214716
highstreet_card,214717
upmarket_card,214718
prepaid_card,214719
prepaid_card,214720
highstreet_card,214721
upmarket_card,214722
upmarket_card,214723
upmarket_card,214724
highstreet_card,214725
highstreet_card,214726
upmarket_card,214727
upmarket_card,214728
upmarket_card,214729
highstreet_card,214730
upmarket_card,214731
highstreet_card,214732
prepaid_card,214733
prepaid_card,214734
upmarket_card,214735
highstreet_card,214736
upmarket_card,214737
highstreet_card,214738
upmarket_card,214739
prepaid_card,214740
upmarket_card,214741
prepaid_card,214742
highstreet_card,214743
upmarket_card,214744
prepaid_card,214745
highstreet_card,214746
prepaid_card,214747
highstreet_card,214748
prepaid_card,214749
upmarket_card,214750
highstreet_card,214751
prepaid_card,214752
prepaid_card,214753
upmarket_card,214754
highstreet_card,214755
prepaid_card,214756
highstreet_card,214757
highstreet_card,214758
prepaid_card,214759
upmarket_card,214760
upmarket_card,214761
upmarket_card,214762
upmarket_card,214763
upmarket_card,214764
prepaid_card,214765
upmarket_card,214766
upmarket_card,214767
prepaid_card,214768
upmarket_card,214769
upmarket_card,214770
upmarket_card,214771
prepaid_card,214772
upmarket_card,214773
highstreet_card,214774
prepaid_card,214775
prepaid_card,214776
prepaid_card,214777
highstreet_card,214778
highstreet_card,214779
highstreet_card,214780
highstreet_card,214781
prepaid_card,214782
prepaid_card,214783
highstreet_card,214784
highstreet_card,214785
prepaid_card,214786
highstreet_card,214787
highstreet_card,214788
upmarket_card,214789
highstreet_card,214790
highstreet_card,214791
upmarket_card,214792
upmarket_card,214793
upmarket_card,214794
prepaid_card,214795
upmarket_card,214796
upmarket_card,214797
prepaid_card,214798
upmarket_card,214799
highstreet_card,214800
prepaid_card,214801
highstreet_card,214802
upmarket_card,214803
prepaid_card,214804
prepaid_card,214805
prepaid_card,214806
upmarket_card,214807
upmarket_card,214808
highstreet_card,214809
prepaid_card,214810
upmarket_card,214811
prepaid_card,214812
highstreet_card,214813
prepaid_card,214814
prepaid_card,214815
highstreet_card,214816
upmarket_card,214817
upmarket_card,214818
prepaid_card,214819
prepaid_card,214820
highstreet_card,214821
prepaid_card,214822
upmarket_card,214823
prepaid_card,214824
highstreet_card,214825
prepaid_card,214826
upmarket_card,214827
highstreet_card,214828
highstreet_card,214829
prepaid_card,214830
upmarket_card,214831
highstreet_card,214832
prepaid_card,214833
highstreet_card,214834
prepaid_card,214835
prepaid_card,214836
upmarket_card,214837
highstreet_card,214838
upmarket_card,214839
highstreet_card,214840
prepaid_card,214841
prepaid_card,214842
prepaid_card,214843
upmarket_card,214844
prepaid_card,214845
prepaid_card,214846
highstreet_card,214847
highstreet_card,214848
upmarket_card,214849
highstreet_card,214850
highstreet_card,214851
highstreet_card,214852
upmarket_card,214853
prepaid_card,214854
upmarket_card,214855
highstreet_card,214856
highstreet_card,214857
upmarket_card,214858
prepaid_card,214859
prepaid_card,214860
upmarket_card,214861
highstreet_card,214862
upmarket_card,214863
upmarket_card,214864
upmarket_card,214865
prepaid_card,214866
prepaid_card,214867
highstreet_card,214868
upmarket_card,214869
prepaid_card,214870
upmarket_card,214871
highstreet_card,214872
highstreet_card,214873
prepaid_card,214874
prepaid_card,214875
upmarket_card,214876
highstreet_card,214877
highstreet_card,214878
prepaid_card,214879
upmarket_card,214880
prepaid_card,214881
prepaid_card,214882
upmarket_card,214883
prepaid_card,214884
prepaid_card,214885
highstreet_card,214886
highstreet_card,214887
prepaid_card,214888
prepaid_card,214889
prepaid_card,214890
highstreet_card,214891
prepaid_card,214892
upmarket_card,214893
highstreet_card,214894
highstreet_card,214895
highstreet_card,214896
upmarket_card,214897
highstreet_card,214898
upmarket_card,214899
prepaid_card,214900
prepaid_card,214901
prepaid_card,214902
upmarket_card,214903
prepaid_card,214904
upmarket_card,214905
upmarket_card,214906
prepaid_card,214907
upmarket_card,214908
prepaid_card,214909
prepaid_card,214910
