y_true,identifier
upmarket_card,158778
upmarket_card,158779
upmarket_card,158780
upmarket_card,158781
upmarket_card,158782
highstreet_card,158783
highstreet_card,158784
prepaid_card,158785
highstreet_card,158786
upmarket_card,158787
highstreet_card,158788
prepaid_card,158789
highstreet_card,158790
upmarket_card,158791
prepaid_card,158792
highstreet_card,158793
highstreet_card,158794
upmarket_card,158795
highstreet_card,158796
prepaid_card,158797
prepaid_card,158798
upmarket_card,158799
prepaid_card,158800
prepaid_card,158801
prepaid_card,158802
prepaid_card,158803
highstreet_card,158804
prepaid_card,158805
upmarket_card,158806
prepaid_card,158807
prepaid_card,158808
prepaid_card,158809
highstreet_card,158810
prepaid_card,158811
upmarket_card,158812
highstreet_card,158813
upmarket_card,158814
upmarket_card,158815
upmarket_card,158816
prepaid_card,158817
highstreet_card,158818
prepaid_card,158819
prepaid_card,158820
prepaid_card,158821
prepaid_card,158822
upmarket_card,158823
highstreet_card,158824
highstreet_card,158825
prepaid_card,158826
upmarket_card,158827
upmarket_card,158828
upmarket_card,158829
highstreet_card,158830
upmarket_card,158831
highstreet_card,158832
upmarket_card,158833
prepaid_card,158834
prepaid_card,158835
highstreet_card,158836
highstreet_card,158837
upmarket_card,158838
highstreet_card,158839
prepaid_card,158840
prepaid_card,158841
upmarket_card,158842
upmarket_card,158843
prepaid_card,158844
prepaid_card,158845
prepaid_card,158846
upmarket_card,158847
highstreet_card,158848
upmarket_card,158849
prepaid_card,158850
prepaid_card,158851
highstreet_card,158852
highstreet_card,158853
highstreet_card,158854
highstreet_card,158855
upmarket_card,158856
highstreet_card,158857
highstreet_card,158858
highstreet_card,158859
upmarket_card,158860
upmarket_card,158861
upmarket_card,158862
prepaid_card,158863
highstreet_card,158864
highstreet_card,158865
highstreet_card,158866
upmarket_card,158867
highstreet_card,158868
prepaid_card,158869
prepaid_card,158870
prepaid_card,158871
upmarket_card,158872
highstreet_card,158873
prepaid_card,158874
prepaid_card,158875
highstreet_card,158876
upmarket_card,158877
prepaid_card,158878
prepaid_card,158879
upmarket_card,158880
upmarket_card,158881
prepaid_card,158882
upmarket_card,158883
highstreet_card,158884
upmarket_card,158885
highstreet_card,158886
highstreet_card,158887
prepaid_card,158888
highstreet_card,158889
upmarket_card,158890
prepaid_card,158891
highstreet_card,158892
prepaid_card,158893
upmarket_card,158894
prepaid_card,158895
highstreet_card,158896
upmarket_card,158897
prepaid_card,158898
highstreet_card,158899
prepaid_card,158900
highstreet_card,158901
upmarket_card,158902
upmarket_card,158903
highstreet_card,158904
highstreet_card,158905
prepaid_card,158906
highstreet_card,158907
highstreet_card,158908
upmarket_card,158909
upmarket_card,158910
prepaid_card,158911
highstreet_card,158912
upmarket_card,158913
highstreet_card,158914
upmarket_card,158915
prepaid_card,158916
upmarket_card,158917
upmarket_card,158918
upmarket_card,158919
upmarket_card,158920
prepaid_card,158921
highstreet_card,158922
highstreet_card,158923
upmarket_card,158924
prepaid_card,158925
upmarket_card,158926
prepaid_card,158927
prepaid_card,158928
highstreet_card,158929
upmarket_card,158930
highstreet_card,158931
prepaid_card,158932
prepaid_card,158933
prepaid_card,158934
upmarket_card,158935
upmarket_card,158936
upmarket_card,158937
highstreet_card,158938
highstreet_card,158939
prepaid_card,158940
highstreet_card,158941
highstreet_card,158942
highstreet_card,158943
highstreet_card,158944
upmarket_card,158945
prepaid_card,158946
upmarket_card,158947
upmarket_card,158948
upmarket_card,158949
upmarket_card,158950
upmarket_card,158951
highstreet_card,158952
upmarket_card,158953
upmarket_card,158954
highstreet_card,158955
highstreet_card,158956
prepaid_card,158957
highstreet_card,158958
highstreet_card,158959
highstreet_card,158960
highstreet_card,158961
prepaid_card,158962
highstreet_card,158963
highstreet_card,158964
upmarket_card,158965
upmarket_card,158966
highstreet_card,158967
upmarket_card,158968
upmarket_card,158969
prepaid_card,158970
highstreet_card,158971
upmarket_card,158972
highstreet_card,158973
highstreet_card,158974
upmarket_card,158975
upmarket_card,158976
upmarket_card,158977
highstreet_card,158978
prepaid_card,158979
highstreet_card,158980
prepaid_card,158981
highstreet_card,158982
highstreet_card,158983
upmarket_card,158984
highstreet_card,158985
upmarket_card,158986
upmarket_card,158987
upmarket_card,158988
prepaid_card,158989
upmarket_card,158990
highstreet_card,158991
upmarket_card,158992
prepaid_card,158993
highstreet_card,158994
highstreet_card,158995
highstreet_card,158996
highstreet_card,158997
prepaid_card,158998
upmarket_card,158999
upmarket_card,159000
highstreet_card,159001
upmarket_card,159002
prepaid_card,159003
highstreet_card,159004
highstreet_card,159005
prepaid_card,159006
prepaid_card,159007
prepaid_card,159008
upmarket_card,159009
upmarket_card,159010
prepaid_card,159011
upmarket_card,159012
highstreet_card,159013
prepaid_card,159014
prepaid_card,159015
highstreet_card,159016
upmarket_card,159017
highstreet_card,159018
highstreet_card,159019
highstreet_card,159020
prepaid_card,159021
upmarket_card,159022
highstreet_card,159023
prepaid_card,159024
highstreet_card,159025
upmarket_card,159026
upmarket_card,159027
upmarket_card,159028
upmarket_card,159029
prepaid_card,159030
highstreet_card,159031
upmarket_card,159032
highstreet_card,159033
highstreet_card,159034
prepaid_card,159035
prepaid_card,159036
upmarket_card,159037
prepaid_card,159038
highstreet_card,159039
prepaid_card,159040
upmarket_card,159041
highstreet_card,159042
upmarket_card,159043
upmarket_card,159044
prepaid_card,159045
highstreet_card,159046
prepaid_card,159047
upmarket_card,159048
prepaid_card,159049
upmarket_card,159050
highstreet_card,159051
upmarket_card,159052
highstreet_card,159053
upmarket_card,159054
highstreet_card,159055
highstreet_card,159056
prepaid_card,159057
highstreet_card,159058
highstreet_card,159059
prepaid_card,159060
highstreet_card,159061
highstreet_card,159062
prepaid_card,159063
highstreet_card,159064
upmarket_card,159065
highstreet_card,159066
prepaid_card,159067
upmarket_card,159068
prepaid_card,159069
highstreet_card,159070
highstreet_card,159071
prepaid_card,159072
upmarket_card,159073
prepaid_card,159074
highstreet_card,159075
highstreet_card,159076
upmarket_card,159077
highstreet_card,159078
prepaid_card,159079
prepaid_card,159080
highstreet_card,159081
prepaid_card,159082
upmarket_card,159083
prepaid_card,159084
upmarket_card,159085
prepaid_card,159086
highstreet_card,159087
highstreet_card,159088
upmarket_card,159089
prepaid_card,159090
prepaid_card,159091
prepaid_card,159092
highstreet_card,159093
prepaid_card,159094
prepaid_card,159095
upmarket_card,159096
highstreet_card,159097
upmarket_card,159098
upmarket_card,159099
highstreet_card,159100
highstreet_card,159101
upmarket_card,159102
highstreet_card,159103
upmarket_card,159104
upmarket_card,159105
upmarket_card,159106
upmarket_card,159107
upmarket_card,159108
upmarket_card,159109
upmarket_card,159110
upmarket_card,159111
highstreet_card,159112
prepaid_card,159113
prepaid_card,159114
upmarket_card,159115
upmarket_card,159116
highstreet_card,159117
upmarket_card,159118
upmarket_card,159119
prepaid_card,159120
prepaid_card,159121
prepaid_card,159122
highstreet_card,159123
prepaid_card,159124
upmarket_card,159125
upmarket_card,159126
highstreet_card,159127
prepaid_card,159128
prepaid_card,159129
highstreet_card,159130
prepaid_card,159131
prepaid_card,159132
highstreet_card,159133
upmarket_card,159134
highstreet_card,159135
upmarket_card,159136
prepaid_card,159137
prepaid_card,159138
highstreet_card,159139
highstreet_card,159140
highstreet_card,159141
highstreet_card,159142
upmarket_card,159143
upmarket_card,159144
prepaid_card,159145
highstreet_card,159146
upmarket_card,159147
highstreet_card,159148
prepaid_card,159149
upmarket_card,159150
prepaid_card,159151
prepaid_card,159152
highstreet_card,159153
upmarket_card,159154
upmarket_card,159155
upmarket_card,159156
highstreet_card,159157
prepaid_card,159158
upmarket_card,159159
highstreet_card,159160
upmarket_card,159161
highstreet_card,159162
prepaid_card,159163
prepaid_card,159164
upmarket_card,159165
prepaid_card,159166
prepaid_card,159167
prepaid_card,159168
highstreet_card,159169
highstreet_card,159170
highstreet_card,159171
highstreet_card,159172
upmarket_card,159173
upmarket_card,159174
upmarket_card,159175
highstreet_card,159176
prepaid_card,159177
highstreet_card,159178
prepaid_card,159179
highstreet_card,159180
prepaid_card,159181
prepaid_card,159182
upmarket_card,159183
upmarket_card,159184
highstreet_card,159185
highstreet_card,159186
prepaid_card,159187
upmarket_card,159188
highstreet_card,159189
highstreet_card,159190
upmarket_card,159191
upmarket_card,159192
upmarket_card,159193
highstreet_card,159194
prepaid_card,159195
highstreet_card,159196
upmarket_card,159197
highstreet_card,159198
upmarket_card,159199
upmarket_card,159200
highstreet_card,159201
highstreet_card,159202
highstreet_card,159203
upmarket_card,159204
upmarket_card,159205
prepaid_card,159206
prepaid_card,159207
prepaid_card,159208
highstreet_card,159209
highstreet_card,159210
upmarket_card,159211
prepaid_card,159212
highstreet_card,159213
prepaid_card,159214
highstreet_card,159215
highstreet_card,159216
prepaid_card,159217
highstreet_card,159218
highstreet_card,159219
upmarket_card,159220
prepaid_card,159221
prepaid_card,159222
upmarket_card,159223
highstreet_card,159224
prepaid_card,159225
prepaid_card,159226
highstreet_card,159227
highstreet_card,159228
prepaid_card,159229
highstreet_card,159230
prepaid_card,159231
highstreet_card,159232
highstreet_card,159233
highstreet_card,159234
prepaid_card,159235
highstreet_card,159236
upmarket_card,159237
prepaid_card,159238
highstreet_card,159239
prepaid_card,159240
highstreet_card,159241
highstreet_card,159242
upmarket_card,159243
prepaid_card,159244
prepaid_card,159245
prepaid_card,159246
prepaid_card,159247
prepaid_card,159248
prepaid_card,159249
highstreet_card,159250
highstreet_card,159251
prepaid_card,159252
upmarket_card,159253
highstreet_card,159254
upmarket_card,159255
prepaid_card,159256
prepaid_card,159257
highstreet_card,159258
highstreet_card,159259
prepaid_card,159260
prepaid_card,159261
highstreet_card,159262
prepaid_card,159263
upmarket_card,159264
highstreet_card,159265
highstreet_card,159266
upmarket_card,159267
upmarket_card,159268
highstreet_card,159269
prepaid_card,159270
highstreet_card,159271
highstreet_card,159272
prepaid_card,159273
highstreet_card,159274
highstreet_card,159275
upmarket_card,159276
highstreet_card,159277
prepaid_card,159278
prepaid_card,159279
prepaid_card,159280
prepaid_card,159281
highstreet_card,159282
highstreet_card,159283
prepaid_card,159284
upmarket_card,159285
highstreet_card,159286
highstreet_card,159287
prepaid_card,159288
prepaid_card,159289
upmarket_card,159290
highstreet_card,159291
highstreet_card,159292
upmarket_card,159293
upmarket_card,159294
prepaid_card,159295
prepaid_card,159296
upmarket_card,159297
upmarket_card,159298
prepaid_card,159299
highstreet_card,159300
highstreet_card,159301
upmarket_card,159302
prepaid_card,159303
prepaid_card,159304
highstreet_card,159305
prepaid_card,159306
highstreet_card,159307
prepaid_card,159308
prepaid_card,159309
highstreet_card,159310
upmarket_card,159311
prepaid_card,159312
prepaid_card,159313
highstreet_card,159314
highstreet_card,159315
upmarket_card,159316
highstreet_card,159317
highstreet_card,159318
prepaid_card,159319
upmarket_card,159320
upmarket_card,159321
upmarket_card,159322
upmarket_card,159323
upmarket_card,159324
highstreet_card,159325
highstreet_card,159326
upmarket_card,159327
prepaid_card,159328
prepaid_card,159329
highstreet_card,159330
upmarket_card,159331
highstreet_card,159332
upmarket_card,159333
prepaid_card,159334
prepaid_card,159335
highstreet_card,159336
upmarket_card,159337
highstreet_card,159338
upmarket_card,159339
prepaid_card,159340
upmarket_card,159341
upmarket_card,159342
highstreet_card,159343
upmarket_card,159344
upmarket_card,159345
highstreet_card,159346
prepaid_card,159347
prepaid_card,159348
upmarket_card,159349
prepaid_card,159350
prepaid_card,159351
highstreet_card,159352
upmarket_card,159353
upmarket_card,159354
prepaid_card,159355
upmarket_card,159356
upmarket_card,159357
prepaid_card,159358
highstreet_card,159359
upmarket_card,159360
upmarket_card,159361
highstreet_card,159362
prepaid_card,159363
prepaid_card,159364
prepaid_card,159365
highstreet_card,159366
upmarket_card,159367
upmarket_card,159368
upmarket_card,159369
upmarket_card,159370
prepaid_card,159371
highstreet_card,159372
prepaid_card,159373
highstreet_card,159374
upmarket_card,159375
highstreet_card,159376
prepaid_card,159377
highstreet_card,159378
highstreet_card,159379
upmarket_card,159380
highstreet_card,159381
upmarket_card,159382
prepaid_card,159383
prepaid_card,159384
prepaid_card,159385
prepaid_card,159386
highstreet_card,159387
prepaid_card,159388
highstreet_card,159389
highstreet_card,159390
prepaid_card,159391
prepaid_card,159392
prepaid_card,159393
highstreet_card,159394
prepaid_card,159395
prepaid_card,159396
upmarket_card,159397
highstreet_card,159398
highstreet_card,159399
upmarket_card,159400
upmarket_card,159401
upmarket_card,159402
highstreet_card,159403
highstreet_card,159404
upmarket_card,159405
highstreet_card,159406
prepaid_card,159407
highstreet_card,159408
prepaid_card,159409
highstreet_card,159410
prepaid_card,159411
highstreet_card,159412
prepaid_card,159413
upmarket_card,159414
prepaid_card,159415
prepaid_card,159416
highstreet_card,159417
upmarket_card,159418
highstreet_card,159419
prepaid_card,159420
prepaid_card,159421
highstreet_card,159422
highstreet_card,159423
prepaid_card,159424
prepaid_card,159425
highstreet_card,159426
upmarket_card,159427
upmarket_card,159428
upmarket_card,159429
upmarket_card,159430
upmarket_card,159431
upmarket_card,159432
upmarket_card,159433
upmarket_card,159434
upmarket_card,159435
upmarket_card,159436
upmarket_card,159437
upmarket_card,159438
highstreet_card,159439
upmarket_card,159440
highstreet_card,159441
prepaid_card,159442
prepaid_card,159443
upmarket_card,159444
upmarket_card,159445
highstreet_card,159446
highstreet_card,159447
prepaid_card,159448
highstreet_card,159449
highstreet_card,159450
highstreet_card,159451
highstreet_card,159452
highstreet_card,159453
highstreet_card,159454
prepaid_card,159455
upmarket_card,159456
prepaid_card,159457
upmarket_card,159458
highstreet_card,159459
prepaid_card,159460
prepaid_card,159461
highstreet_card,159462
highstreet_card,159463
prepaid_card,159464
upmarket_card,159465
highstreet_card,159466
prepaid_card,159467
prepaid_card,159468
upmarket_card,159469
upmarket_card,159470
upmarket_card,159471
prepaid_card,159472
prepaid_card,159473
prepaid_card,159474
prepaid_card,159475
prepaid_card,159476
prepaid_card,159477
upmarket_card,159478
highstreet_card,159479
upmarket_card,159480
prepaid_card,159481
upmarket_card,159482
upmarket_card,159483
prepaid_card,159484
prepaid_card,159485
highstreet_card,159486
prepaid_card,159487
highstreet_card,159488
prepaid_card,159489
highstreet_card,159490
