y_true,identifier
highstreet_card,268896
prepaid_card,268897
highstreet_card,268898
upmarket_card,268899
highstreet_card,268900
highstreet_card,268901
highstreet_card,268902
prepaid_card,268903
highstreet_card,268904
upmarket_card,268905
highstreet_card,268906
highstreet_card,268907
highstreet_card,268908
prepaid_card,268909
highstreet_card,268910
highstreet_card,268911
prepaid_card,268912
highstreet_card,268913
prepaid_card,268914
highstreet_card,268915
highstreet_card,268916
highstreet_card,268917
highstreet_card,268918
highstreet_card,268919
upmarket_card,268920
upmarket_card,268921
upmarket_card,268922
highstreet_card,268923
prepaid_card,268924
upmarket_card,268925
highstreet_card,268926
upmarket_card,268927
highstreet_card,268928
upmarket_card,268929
highstreet_card,268930
prepaid_card,268931
prepaid_card,268932
prepaid_card,268933
highstreet_card,268934
upmarket_card,268935
prepaid_card,268936
prepaid_card,268937
upmarket_card,268938
upmarket_card,268939
highstreet_card,268940
prepaid_card,268941
upmarket_card,268942
prepaid_card,268943
prepaid_card,268944
prepaid_card,268945
highstreet_card,268946
upmarket_card,268947
highstreet_card,268948
prepaid_card,268949
highstreet_card,268950
highstreet_card,268951
highstreet_card,268952
prepaid_card,268953
highstreet_card,268954
prepaid_card,268955
prepaid_card,268956
upmarket_card,268957
highstreet_card,268958
highstreet_card,268959
prepaid_card,268960
upmarket_card,268961
highstreet_card,268962
upmarket_card,268963
upmarket_card,268964
highstreet_card,268965
highstreet_card,268966
highstreet_card,268967
highstreet_card,268968
prepaid_card,268969
upmarket_card,268970
upmarket_card,268971
prepaid_card,268972
highstreet_card,268973
upmarket_card,268974
prepaid_card,268975
upmarket_card,268976
upmarket_card,268977
highstreet_card,268978
prepaid_card,268979
prepaid_card,268980
prepaid_card,268981
prepaid_card,268982
prepaid_card,268983
upmarket_card,268984
highstreet_card,268985
prepaid_card,268986
highstreet_card,268987
upmarket_card,268988
upmarket_card,268989
highstreet_card,268990
highstreet_card,268991
prepaid_card,268992
highstreet_card,268993
highstreet_card,268994
highstreet_card,268995
prepaid_card,268996
upmarket_card,268997
highstreet_card,268998
upmarket_card,268999
upmarket_card,269000
highstreet_card,269001
highstreet_card,269002
highstreet_card,269003
prepaid_card,269004
prepaid_card,269005
prepaid_card,269006
upmarket_card,269007
highstreet_card,269008
upmarket_card,269009
upmarket_card,269010
prepaid_card,269011
upmarket_card,269012
prepaid_card,269013
prepaid_card,269014
upmarket_card,269015
upmarket_card,269016
upmarket_card,269017
upmarket_card,269018
prepaid_card,269019
upmarket_card,269020
highstreet_card,269021
upmarket_card,269022
prepaid_card,269023
prepaid_card,269024
upmarket_card,269025
highstreet_card,269026
highstreet_card,269027
prepaid_card,269028
upmarket_card,269029
highstreet_card,269030
highstreet_card,269031
prepaid_card,269032
prepaid_card,269033
highstreet_card,269034
upmarket_card,269035
upmarket_card,269036
prepaid_card,269037
upmarket_card,269038
highstreet_card,269039
upmarket_card,269040
upmarket_card,269041
prepaid_card,269042
prepaid_card,269043
prepaid_card,269044
upmarket_card,269045
highstreet_card,269046
upmarket_card,269047
highstreet_card,269048
highstreet_card,269049
prepaid_card,269050
prepaid_card,269051
upmarket_card,269052
prepaid_card,269053
prepaid_card,269054
prepaid_card,269055
upmarket_card,269056
prepaid_card,269057
upmarket_card,269058
prepaid_card,269059
prepaid_card,269060
prepaid_card,269061
prepaid_card,269062
prepaid_card,269063
highstreet_card,269064
prepaid_card,269065
prepaid_card,269066
highstreet_card,269067
prepaid_card,269068
highstreet_card,269069
prepaid_card,269070
prepaid_card,269071
prepaid_card,269072
highstreet_card,269073
prepaid_card,269074
highstreet_card,269075
prepaid_card,269076
upmarket_card,269077
upmarket_card,269078
prepaid_card,269079
prepaid_card,269080
prepaid_card,269081
prepaid_card,269082
prepaid_card,269083
prepaid_card,269084
highstreet_card,269085
highstreet_card,269086
prepaid_card,269087
highstreet_card,269088
prepaid_card,269089
upmarket_card,269090
prepaid_card,269091
prepaid_card,269092
prepaid_card,269093
prepaid_card,269094
upmarket_card,269095
upmarket_card,269096
highstreet_card,269097
upmarket_card,269098
prepaid_card,269099
highstreet_card,269100
upmarket_card,269101
prepaid_card,269102
upmarket_card,269103
highstreet_card,269104
upmarket_card,269105
prepaid_card,269106
highstreet_card,269107
upmarket_card,269108
prepaid_card,269109
upmarket_card,269110
prepaid_card,269111
prepaid_card,269112
highstreet_card,269113
prepaid_card,269114
upmarket_card,269115
upmarket_card,269116
prepaid_card,269117
upmarket_card,269118
upmarket_card,269119
prepaid_card,269120
upmarket_card,269121
upmarket_card,269122
highstreet_card,269123
prepaid_card,269124
highstreet_card,269125
prepaid_card,269126
prepaid_card,269127
highstreet_card,269128
prepaid_card,269129
prepaid_card,269130
highstreet_card,269131
upmarket_card,269132
highstreet_card,269133
highstreet_card,269134
prepaid_card,269135
upmarket_card,269136
highstreet_card,269137
prepaid_card,269138
highstreet_card,269139
upmarket_card,269140
highstreet_card,269141
highstreet_card,269142
upmarket_card,269143
prepaid_card,269144
upmarket_card,269145
upmarket_card,269146
prepaid_card,269147
upmarket_card,269148
upmarket_card,269149
highstreet_card,269150
upmarket_card,269151
upmarket_card,269152
prepaid_card,269153
highstreet_card,269154
upmarket_card,269155
prepaid_card,269156
highstreet_card,269157
highstreet_card,269158
prepaid_card,269159
highstreet_card,269160
prepaid_card,269161
highstreet_card,269162
prepaid_card,269163
upmarket_card,269164
prepaid_card,269165
highstreet_card,269166
upmarket_card,269167
highstreet_card,269168
prepaid_card,269169
highstreet_card,269170
upmarket_card,269171
upmarket_card,269172
upmarket_card,269173
upmarket_card,269174
highstreet_card,269175
upmarket_card,269176
highstreet_card,269177
highstreet_card,269178
upmarket_card,269179
upmarket_card,269180
prepaid_card,269181
prepaid_card,269182
prepaid_card,269183
upmarket_card,269184
highstreet_card,269185
highstreet_card,269186
prepaid_card,269187
prepaid_card,269188
highstreet_card,269189
prepaid_card,269190
upmarket_card,269191
highstreet_card,269192
upmarket_card,269193
prepaid_card,269194
prepaid_card,269195
prepaid_card,269196
upmarket_card,269197
highstreet_card,269198
upmarket_card,269199
upmarket_card,269200
highstreet_card,269201
upmarket_card,269202
highstreet_card,269203
upmarket_card,269204
upmarket_card,269205
prepaid_card,269206
prepaid_card,269207
highstreet_card,269208
prepaid_card,269209
highstreet_card,269210
prepaid_card,269211
highstreet_card,269212
highstreet_card,269213
highstreet_card,269214
highstreet_card,269215
highstreet_card,269216
prepaid_card,269217
prepaid_card,269218
highstreet_card,269219
highstreet_card,269220
highstreet_card,269221
upmarket_card,269222
upmarket_card,269223
upmarket_card,269224
highstreet_card,269225
prepaid_card,269226
prepaid_card,269227
upmarket_card,269228
prepaid_card,269229
prepaid_card,269230
highstreet_card,269231
highstreet_card,269232
highstreet_card,269233
prepaid_card,269234
highstreet_card,269235
highstreet_card,269236
upmarket_card,269237
upmarket_card,269238
highstreet_card,269239
prepaid_card,269240
prepaid_card,269241
prepaid_card,269242
prepaid_card,269243
highstreet_card,269244
highstreet_card,269245
upmarket_card,269246
upmarket_card,269247
highstreet_card,269248
highstreet_card,269249
prepaid_card,269250
highstreet_card,269251
highstreet_card,269252
highstreet_card,269253
prepaid_card,269254
prepaid_card,269255
highstreet_card,269256
highstreet_card,269257
upmarket_card,269258
upmarket_card,269259
prepaid_card,269260
upmarket_card,269261
highstreet_card,269262
prepaid_card,269263
highstreet_card,269264
prepaid_card,269265
highstreet_card,269266
upmarket_card,269267
upmarket_card,269268
prepaid_card,269269
highstreet_card,269270
highstreet_card,269271
prepaid_card,269272
prepaid_card,269273
highstreet_card,269274
highstreet_card,269275
highstreet_card,269276
upmarket_card,269277
upmarket_card,269278
highstreet_card,269279
upmarket_card,269280
prepaid_card,269281
upmarket_card,269282
upmarket_card,269283
upmarket_card,269284
highstreet_card,269285
prepaid_card,269286
prepaid_card,269287
highstreet_card,269288
highstreet_card,269289
prepaid_card,269290
highstreet_card,269291
upmarket_card,269292
highstreet_card,269293
prepaid_card,269294
highstreet_card,269295
prepaid_card,269296
highstreet_card,269297
prepaid_card,269298
highstreet_card,269299
highstreet_card,269300
upmarket_card,269301
highstreet_card,269302
highstreet_card,269303
prepaid_card,269304
upmarket_card,269305
highstreet_card,269306
prepaid_card,269307
prepaid_card,269308
prepaid_card,269309
upmarket_card,269310
highstreet_card,269311
prepaid_card,269312
upmarket_card,269313
highstreet_card,269314
highstreet_card,269315
prepaid_card,269316
upmarket_card,269317
prepaid_card,269318
prepaid_card,269319
highstreet_card,269320
upmarket_card,269321
prepaid_card,269322
highstreet_card,269323
upmarket_card,269324
prepaid_card,269325
upmarket_card,269326
prepaid_card,269327
upmarket_card,269328
highstreet_card,269329
upmarket_card,269330
highstreet_card,269331
upmarket_card,269332
upmarket_card,269333
prepaid_card,269334
upmarket_card,269335
highstreet_card,269336
prepaid_card,269337
upmarket_card,269338
prepaid_card,269339
highstreet_card,269340
highstreet_card,269341
highstreet_card,269342
upmarket_card,269343
upmarket_card,269344
highstreet_card,269345
prepaid_card,269346
prepaid_card,269347
highstreet_card,269348
upmarket_card,269349
highstreet_card,269350
highstreet_card,269351
highstreet_card,269352
upmarket_card,269353
highstreet_card,269354
upmarket_card,269355
highstreet_card,269356
highstreet_card,269357
prepaid_card,269358
upmarket_card,269359
prepaid_card,269360
prepaid_card,269361
upmarket_card,269362
highstreet_card,269363
prepaid_card,269364
upmarket_card,269365
upmarket_card,269366
highstreet_card,269367
highstreet_card,269368
highstreet_card,269369
upmarket_card,269370
prepaid_card,269371
prepaid_card,269372
highstreet_card,269373
highstreet_card,269374
prepaid_card,269375
highstreet_card,269376
upmarket_card,269377
upmarket_card,269378
upmarket_card,269379
prepaid_card,269380
prepaid_card,269381
upmarket_card,269382
highstreet_card,269383
upmarket_card,269384
upmarket_card,269385
highstreet_card,269386
upmarket_card,269387
prepaid_card,269388
highstreet_card,269389
upmarket_card,269390
prepaid_card,269391
prepaid_card,269392
prepaid_card,269393
highstreet_card,269394
highstreet_card,269395
upmarket_card,269396
upmarket_card,269397
highstreet_card,269398
highstreet_card,269399
prepaid_card,269400
highstreet_card,269401
prepaid_card,269402
upmarket_card,269403
highstreet_card,269404
prepaid_card,269405
prepaid_card,269406
highstreet_card,269407
highstreet_card,269408
prepaid_card,269409
highstreet_card,269410
highstreet_card,269411
upmarket_card,269412
highstreet_card,269413
prepaid_card,269414
prepaid_card,269415
highstreet_card,269416
highstreet_card,269417
upmarket_card,269418
upmarket_card,269419
prepaid_card,269420
upmarket_card,269421
prepaid_card,269422
prepaid_card,269423
prepaid_card,269424
highstreet_card,269425
upmarket_card,269426
prepaid_card,269427
prepaid_card,269428
prepaid_card,269429
prepaid_card,269430
highstreet_card,269431
prepaid_card,269432
prepaid_card,269433
highstreet_card,269434
upmarket_card,269435
upmarket_card,269436
prepaid_card,269437
prepaid_card,269438
upmarket_card,269439
highstreet_card,269440
prepaid_card,269441
upmarket_card,269442
highstreet_card,269443
upmarket_card,269444
highstreet_card,269445
upmarket_card,269446
prepaid_card,269447
highstreet_card,269448
highstreet_card,269449
upmarket_card,269450
upmarket_card,269451
upmarket_card,269452
prepaid_card,269453
upmarket_card,269454
highstreet_card,269455
highstreet_card,269456
prepaid_card,269457
prepaid_card,269458
highstreet_card,269459
highstreet_card,269460
upmarket_card,269461
upmarket_card,269462
upmarket_card,269463
upmarket_card,269464
upmarket_card,269465
upmarket_card,269466
upmarket_card,269467
highstreet_card,269468
prepaid_card,269469
prepaid_card,269470
highstreet_card,269471
upmarket_card,269472
upmarket_card,269473
highstreet_card,269474
upmarket_card,269475
prepaid_card,269476
upmarket_card,269477
prepaid_card,269478
highstreet_card,269479
prepaid_card,269480
prepaid_card,269481
upmarket_card,269482
prepaid_card,269483
highstreet_card,269484
prepaid_card,269485
upmarket_card,269486
highstreet_card,269487
prepaid_card,269488
upmarket_card,269489
upmarket_card,269490
prepaid_card,269491
prepaid_card,269492
prepaid_card,269493
highstreet_card,269494
upmarket_card,269495
highstreet_card,269496
upmarket_card,269497
upmarket_card,269498
prepaid_card,269499
prepaid_card,269500
highstreet_card,269501
prepaid_card,269502
upmarket_card,269503
prepaid_card,269504
upmarket_card,269505
prepaid_card,269506
prepaid_card,269507
upmarket_card,269508
prepaid_card,269509
highstreet_card,269510
highstreet_card,269511
prepaid_card,269512
highstreet_card,269513
upmarket_card,269514
prepaid_card,269515
highstreet_card,269516
upmarket_card,269517
upmarket_card,269518
upmarket_card,269519
prepaid_card,269520
highstreet_card,269521
upmarket_card,269522
prepaid_card,269523
prepaid_card,269524
upmarket_card,269525
highstreet_card,269526
upmarket_card,269527
upmarket_card,269528
upmarket_card,269529
prepaid_card,269530
highstreet_card,269531
prepaid_card,269532
highstreet_card,269533
upmarket_card,269534
prepaid_card,269535
upmarket_card,269536
prepaid_card,269537
highstreet_card,269538
upmarket_card,269539
upmarket_card,269540
highstreet_card,269541
prepaid_card,269542
upmarket_card,269543
highstreet_card,269544
prepaid_card,269545
prepaid_card,269546
upmarket_card,269547
highstreet_card,269548
upmarket_card,269549
upmarket_card,269550
highstreet_card,269551
highstreet_card,269552
upmarket_card,269553
highstreet_card,269554
upmarket_card,269555
upmarket_card,269556
prepaid_card,269557
highstreet_card,269558
upmarket_card,269559
upmarket_card,269560
upmarket_card,269561
highstreet_card,269562
upmarket_card,269563
upmarket_card,269564
prepaid_card,269565
highstreet_card,269566
upmarket_card,269567
highstreet_card,269568
highstreet_card,269569
highstreet_card,269570
prepaid_card,269571
prepaid_card,269572
upmarket_card,269573
upmarket_card,269574
upmarket_card,269575
prepaid_card,269576
upmarket_card,269577
highstreet_card,269578
highstreet_card,269579
highstreet_card,269580
highstreet_card,269581
highstreet_card,269582
highstreet_card,269583
highstreet_card,269584
prepaid_card,269585
upmarket_card,269586
upmarket_card,269587
prepaid_card,269588
prepaid_card,269589
highstreet_card,269590
highstreet_card,269591
prepaid_card,269592
upmarket_card,269593
upmarket_card,269594
highstreet_card,269595
highstreet_card,269596
prepaid_card,269597
upmarket_card,269598
prepaid_card,269599
