y_true,identifier
3805.0,204376
14634.0,204377
2308.0,204378
13452.0,204379
10301.0,204380
5152.0,204381
865.0,204382
5072.0,204383
1197.0,204384
3002.0,204385
1064.0,204386
7957.0,204387
7248.0,204388
14002.0,204389
1220.0,204390
137.0,204391
3711.0,204392
4109.0,204393
1843.0,204394
17484.0,204395
2512.0,204396
8475.0,204397
7744.0,204398
183.0,204399
906.0,204400
6583.0,204401
572.0,204402
946.0,204403
3974.0,204404
5497.0,204405
310.0,204406
4128.0,204407
243.0,204408
105.0,204409
800.0,204410
289.0,204411
1085.0,204412
3644.0,204413
874.0,204414
8764.0,204415
3985.0,204416
5242.0,204417
1873.0,204418
12230.0,204419
298.0,204420
787.0,204421
1719.0,204422
839.0,204423
13093.0,204424
558.0,204425
300.0,204426
1769.0,204427
2316.0,204428
1039.0,204429
8260.0,204430
4258.0,204431
12125.0,204432
2311.0,204433
4025.0,204434
5795.0,204435
8431.0,204436
634.0,204437
5786.0,204438
5320.0,204439
415.0,204440
15889.0,204441
3517.0,204442
1482.0,204443
9562.0,204444
347.0,204445
1466.0,204446
1214.0,204447
1104.0,204448
4488.0,204449
16046.0,204450
521.0,204451
128.0,204452
3157.0,204453
14892.0,204454
927.0,204455
5162.0,204456
2480.0,204457
899.0,204458
1354.0,204459
1246.0,204460
4118.0,204461
8260.0,204462
296.0,204463
4605.0,204464
3055.0,204465
640.0,204466
6171.0,204467
7520.0,204468
1854.0,204469
1379.0,204470
4530.0,204471
637.0,204472
16394.0,204473
1466.0,204474
1136.0,204475
18952.0,204476
1533.0,204477
587.0,204478
126.0,204479
2952.0,204480
4406.0,204481
6167.0,204482
16361.0,204483
313.0,204484
1709.0,204485
13132.0,204486
714.0,204487
291.0,204488
748.0,204489
324.0,204490
6151.0,204491
12373.0,204492
9392.0,204493
8437.0,204494
5032.0,204495
2575.0,204496
2706.0,204497
338.0,204498
1356.0,204499
593.0,204500
3187.0,204501
11540.0,204502
2289.0,204503
3467.0,204504
3384.0,204505
13551.0,204506
10521.0,204507
6636.0,204508
548.0,204509
8258.0,204510
10581.0,204511
10506.0,204512
1487.0,204513
12073.0,204514
4350.0,204515
3344.0,204516
19741.0,204517
6911.0,204518
11156.0,204519
890.0,204520
1213.0,204521
862.0,204522
589.0,204523
10276.0,204524
7647.0,204525
849.0,204526
2247.0,204527
14364.0,204528
1385.0,204529
6488.0,204530
5617.0,204531
4811.0,204532
7516.0,204533
2865.0,204534
12954.0,204535
4874.0,204536
3169.0,204537
7406.0,204538
1566.0,204539
452.0,204540
99.0,204541
3822.0,204542
8023.0,204543
10277.0,204544
6041.0,204545
1316.0,204546
15783.0,204547
6177.0,204548
1835.0,204549
3689.0,204550
3430.0,204551
3898.0,204552
2922.0,204553
5364.0,204554
3008.0,204555
7346.0,204556
8332.0,204557
1377.0,204558
4583.0,204559
2082.0,204560
1142.0,204561
2204.0,204562
2200.0,204563
3604.0,204564
1324.0,204565
3430.0,204566
13397.0,204567
440.0,204568
546.0,204569
1366.0,204570
160.0,204571
12876.0,204572
12065.0,204573
9330.0,204574
2752.0,204575
105.0,204576
14559.0,204577
1014.0,204578
804.0,204579
868.0,204580
10134.0,204581
6196.0,204582
1901.0,204583
1563.0,204584
8023.0,204585
3227.0,204586
95.0,204587
13844.0,204588
938.0,204589
14437.0,204590
12468.0,204591
7974.0,204592
4906.0,204593
15184.0,204594
344.0,204595
957.0,204596
5095.0,204597
5904.0,204598
6054.0,204599
6764.0,204600
6256.0,204601
428.0,204602
5346.0,204603
1532.0,204604
10429.0,204605
12812.0,204606
2895.0,204607
2187.0,204608
3137.0,204609
3070.0,204610
3506.0,204611
115.0,204612
7230.0,204613
869.0,204614
6539.0,204615
9511.0,204616
919.0,204617
7446.0,204618
4285.0,204619
524.0,204620
322.0,204621
4488.0,204622
1010.0,204623
546.0,204624
2015.0,204625
7875.0,204626
602.0,204627
10378.0,204628
2085.0,204629
6839.0,204630
8475.0,204631
4787.0,204632
4289.0,204633
5257.0,204634
4018.0,204635
10743.0,204636
6684.0,204637
13176.0,204638
3345.0,204639
8972.0,204640
6679.0,204641
4090.0,204642
5891.0,204643
566.0,204644
1813.0,204645
323.0,204646
1132.0,204647
5964.0,204648
978.0,204649
341.0,204650
293.0,204651
808.0,204652
334.0,204653
4263.0,204654
18151.0,204655
2348.0,204656
8394.0,204657
1853.0,204658
678.0,204659
5355.0,204660
5549.0,204661
468.0,204662
2099.0,204663
2304.0,204664
11012.0,204665
461.0,204666
7204.0,204667
6221.0,204668
4301.0,204669
404.0,204670
1152.0,204671
910.0,204672
8562.0,204673
230.0,204674
4773.0,204675
4715.0,204676
1270.0,204677
9538.0,204678
3795.0,204679
10597.0,204680
10445.0,204681
1082.0,204682
9747.0,204683
9295.0,204684
293.0,204685
6784.0,204686
493.0,204687
9921.0,204688
989.0,204689
135.0,204690
4918.0,204691
470.0,204692
2433.0,204693
4522.0,204694
320.0,204695
730.0,204696
1829.0,204697
626.0,204698
1715.0,204699
3750.0,204700
6360.0,204701
2281.0,204702
478.0,204703
1244.0,204704
293.0,204705
13187.0,204706
8879.0,204707
3204.0,204708
4098.0,204709
332.0,204710
415.0,204711
4865.0,204712
949.0,204713
978.0,204714
4941.0,204715
1588.0,204716
2766.0,204717
565.0,204718
9600.0,204719
692.0,204720
1906.0,204721
2215.0,204722
193.0,204723
1062.0,204724
9486.0,204725
2093.0,204726
4107.0,204727
7847.0,204728
2244.0,204729
1399.0,204730
1290.0,204731
8109.0,204732
13040.0,204733
5094.0,204734
1936.0,204735
2893.0,204736
1021.0,204737
4496.0,204738
2758.0,204739
8263.0,204740
13795.0,204741
95.0,204742
1816.0,204743
13216.0,204744
538.0,204745
2519.0,204746
5066.0,204747
379.0,204748
1791.0,204749
818.0,204750
453.0,204751
5281.0,204752
1490.0,204753
19174.0,204754
2197.0,204755
1034.0,204756
7379.0,204757
9516.0,204758
878.0,204759
11034.0,204760
15990.0,204761
604.0,204762
13994.0,204763
240.0,204764
13115.0,204765
5499.0,204766
3983.0,204767
505.0,204768
7226.0,204769
7665.0,204770
4788.0,204771
6605.0,204772
456.0,204773
7360.0,204774
2740.0,204775
7549.0,204776
15570.0,204777
2031.0,204778
5175.0,204779
3304.0,204780
1155.0,204781
2100.0,204782
4660.0,204783
1776.0,204784
11898.0,204785
1487.0,204786
18378.0,204787
207.0,204788
1585.0,204789
7335.0,204790
6773.0,204791
3494.0,204792
9850.0,204793
6879.0,204794
2618.0,204795
626.0,204796
576.0,204797
10260.0,204798
3801.0,204799
228.0,204800
8064.0,204801
2953.0,204802
8146.0,204803
12082.0,204804
549.0,204805
2750.0,204806
8158.0,204807
1392.0,204808
3126.0,204809
3835.0,204810
7422.0,204811
9091.0,204812
5826.0,204813
177.0,204814
7436.0,204815
6943.0,204816
1766.0,204817
12837.0,204818
344.0,204819
468.0,204820
1292.0,204821
11623.0,204822
6777.0,204823
5666.0,204824
2397.0,204825
15763.0,204826
1695.0,204827
661.0,204828
7798.0,204829
8163.0,204830
5945.0,204831
9045.0,204832
3919.0,204833
154.0,204834
3288.0,204835
1174.0,204836
14153.0,204837
8020.0,204838
2927.0,204839
7276.0,204840
217.0,204841
2839.0,204842
9233.0,204843
344.0,204844
591.0,204845
1690.0,204846
1124.0,204847
1176.0,204848
14152.0,204849
867.0,204850
14540.0,204851
4153.0,204852
9855.0,204853
2410.0,204854
5386.0,204855
605.0,204856
11382.0,204857
2290.0,204858
2110.0,204859
2355.0,204860
759.0,204861
12755.0,204862
257.0,204863
1029.0,204864
169.0,204865
265.0,204866
1620.0,204867
2726.0,204868
399.0,204869
18528.0,204870
250.0,204871
6787.0,204872
9185.0,204873
3688.0,204874
1690.0,204875
1212.0,204876
546.0,204877
9031.0,204878
1707.0,204879
12273.0,204880
4483.0,204881
7040.0,204882
10574.0,204883
1848.0,204884
1095.0,204885
2668.0,204886
12361.0,204887
1420.0,204888
9517.0,204889
2430.0,204890
532.0,204891
15060.0,204892
1625.0,204893
12518.0,204894
8821.0,204895
3980.0,204896
8587.0,204897
1663.0,204898
2967.0,204899
566.0,204900
803.0,204901
1268.0,204902
11261.0,204903
934.0,204904
740.0,204905
2813.0,204906
12148.0,204907
2561.0,204908
1311.0,204909
6661.0,204910
704.0,204911
236.0,204912
6806.0,204913
2611.0,204914
8423.0,204915
326.0,204916
556.0,204917
15087.0,204918
4900.0,204919
12569.0,204920
4016.0,204921
4012.0,204922
5020.0,204923
1681.0,204924
1752.0,204925
2417.0,204926
7165.0,204927
350.0,204928
8856.0,204929
169.0,204930
5719.0,204931
6985.0,204932
12425.0,204933
4760.0,204934
1219.0,204935
597.0,204936
647.0,204937
4075.0,204938
5101.0,204939
380.0,204940
3481.0,204941
583.0,204942
714.0,204943
15891.0,204944
1159.0,204945
11509.0,204946
1098.0,204947
1590.0,204948
211.0,204949
411.0,204950
5543.0,204951
6760.0,204952
207.0,204953
6636.0,204954
9927.0,204955
15153.0,204956
7481.0,204957
3319.0,204958
16406.0,204959
5299.0,204960
12802.0,204961
4699.0,204962
1892.0,204963
3870.0,204964
12248.0,204965
1216.0,204966
2790.0,204967
4055.0,204968
7528.0,204969
4625.0,204970
7471.0,204971
907.0,204972
17746.0,204973
3326.0,204974
15949.0,204975
2826.0,204976
11235.0,204977
4862.0,204978
144.0,204979
5154.0,204980
1668.0,204981
307.0,204982
2872.0,204983
8380.0,204984
3008.0,204985
7499.0,204986
841.0,204987
10795.0,204988
5118.0,204989
5594.0,204990
9960.0,204991
1824.0,204992
1393.0,204993
2428.0,204994
5106.0,204995
347.0,204996
763.0,204997
2582.0,204998
3349.0,204999
2082.0,205000
831.0,205001
5067.0,205002
15214.0,205003
17722.0,205004
2326.0,205005
157.0,205006
8366.0,205007
996.0,205008
10477.0,205009
1731.0,205010
1328.0,205011
1714.0,205012
532.0,205013
4150.0,205014
3839.0,205015
1837.0,205016
9352.0,205017
12571.0,205018
433.0,205019
4729.0,205020
1293.0,205021
2235.0,205022
1465.0,205023
2594.0,205024
358.0,205025
667.0,205026
3817.0,205027
9605.0,205028
6814.0,205029
4656.0,205030
7258.0,205031
825.0,205032
11165.0,205033
434.0,205034
3743.0,205035
2579.0,205036
8053.0,205037
17563.0,205038
2787.0,205039
515.0,205040
5950.0,205041
9804.0,205042
8004.0,205043
4126.0,205044
9793.0,205045
1364.0,205046
1374.0,205047
13675.0,205048
784.0,205049
8445.0,205050
7292.0,205051
3669.0,205052
1564.0,205053
1882.0,205054
3213.0,205055
6361.0,205056
1379.0,205057
385.0,205058
2967.0,205059
2498.0,205060
996.0,205061
1486.0,205062
13495.0,205063
12443.0,205064
5871.0,205065
1653.0,205066
5606.0,205067
1222.0,205068
624.0,205069
5241.0,205070
657.0,205071
1192.0,205072
434.0,205073
323.0,205074
13234.0,205075
7966.0,205076
3338.0,205077
3685.0,205078
204.0,205079
9310.0,205080
8540.0,205081
5153.0,205082
5550.0,205083
444.0,205084
2131.0,205085
667.0,205086
10087.0,205087
4886.0,205088
5799.0,205089
9771.0,205090
1629.0,205091
1145.0,205092
1504.0,205093
292.0,205094
2625.0,205095
9873.0,205096
10153.0,205097
947.0,205098
18620.0,205099
4681.0,205100
7806.0,205101
6582.0,205102
7465.0,205103
3089.0,205104
604.0,205105
1991.0,205106
9511.0,205107
11851.0,205108
4014.0,205109
5652.0,205110
2846.0,205111
1389.0,205112
1230.0,205113
3912.0,205114
5801.0,205115
19000.0,205116
964.0,205117
12596.0,205118
2282.0,205119
6080.0,205120
1784.0,205121
8443.0,205122
10892.0,205123
2550.0,205124
1629.0,205125
12507.0,205126
376.0,205127
5242.0,205128
2977.0,205129
1021.0,205130
1768.0,205131
259.0,205132
465.0,205133
7182.0,205134
1976.0,205135
4123.0,205136
9009.0,205137
10872.0,205138
226.0,205139
4183.0,205140
4085.0,205141
3369.0,205142
12803.0,205143
869.0,205144
2026.0,205145
5473.0,205146
11930.0,205147
12408.0,205148
12073.0,205149
10225.0,205150
4548.0,205151
5112.0,205152
4282.0,205153
7197.0,205154
3585.0,205155
1418.0,205156
3433.0,205157
5828.0,205158
9433.0,205159
11183.0,205160
8386.0,205161
939.0,205162
8342.0,205163
5461.0,205164
5986.0,205165
3083.0,205166
10330.0,205167
960.0,205168
1773.0,205169
1352.0,205170
805.0,205171
151.0,205172
5279.0,205173
4456.0,205174
10025.0,205175
4646.0,205176
11610.0,205177
3561.0,205178
4283.0,205179
4957.0,205180
9838.0,205181
5696.0,205182
5617.0,205183
265.0,205184
3225.0,205185
13442.0,205186
1694.0,205187
569.0,205188
13789.0,205189
2598.0,205190
3984.0,205191
4686.0,205192
1994.0,205193
736.0,205194
7574.0,205195
1359.0,205196
11583.0,205197
7584.0,205198
1020.0,205199
508.0,205200
5465.0,205201
365.0,205202
525.0,205203
2850.0,205204
10876.0,205205
812.0,205206
740.0,205207
348.0,205208
811.0,205209
694.0,205210
1777.0,205211
8033.0,205212
5496.0,205213
1585.0,205214
4076.0,205215
5386.0,205216
14248.0,205217
3229.0,205218
1021.0,205219
7065.0,205220
15259.0,205221
11623.0,205222
786.0,205223
721.0,205224
1551.0,205225
10255.0,205226
800.0,205227
3691.0,205228
6227.0,205229
127.0,205230
3080.0,205231
3189.0,205232
1359.0,205233
1057.0,205234
11287.0,205235
247.0,205236
717.0,205237
2304.0,205238
2032.0,205239
19575.0,205240
1832.0,205241
4177.0,205242
5090.0,205243
225.0,205244
962.0,205245
2501.0,205246
3769.0,205247
6533.0,205248
10419.0,205249
4744.0,205250
4142.0,205251
8260.0,205252
1246.0,205253
6687.0,205254
1749.0,205255
2913.0,205256
207.0,205257
4736.0,205258
2628.0,205259
3437.0,205260
5630.0,205261
6793.0,205262
12135.0,205263
5978.0,205264
189.0,205265
811.0,205266
1353.0,205267
6830.0,205268
2855.0,205269
416.0,205270
2727.0,205271
319.0,205272
3867.0,205273
1354.0,205274
2340.0,205275
1052.0,205276
6537.0,205277
676.0,205278
6107.0,205279
388.0,205280
5698.0,205281
197.0,205282
5130.0,205283
11335.0,205284
2009.0,205285
1381.0,205286
1710.0,205287
5034.0,205288
5560.0,205289
492.0,205290
377.0,205291
11815.0,205292
1457.0,205293
5835.0,205294
11540.0,205295
2944.0,205296
4343.0,205297
3163.0,205298
3809.0,205299
1069.0,205300
9340.0,205301
452.0,205302
15292.0,205303
1089.0,205304
5555.0,205305
455.0,205306
327.0,205307
13642.0,205308
1055.0,205309
9079.0,205310
6623.0,205311
166.0,205312
3843.0,205313
12134.0,205314
4798.0,205315
4921.0,205316
17406.0,205317
5700.0,205318
441.0,205319
9501.0,205320
7959.0,205321
3243.0,205322
3373.0,205323
8685.0,205324
14234.0,205325
9152.0,205326
560.0,205327
4398.0,205328
8506.0,205329
3589.0,205330
310.0,205331
1816.0,205332
11312.0,205333
1219.0,205334
13892.0,205335
5251.0,205336
425.0,205337
3351.0,205338
5188.0,205339
5467.0,205340
5381.0,205341
2472.0,205342
1478.0,205343
9574.0,205344
8263.0,205345
11116.0,205346
5774.0,205347
310.0,205348
2748.0,205349
6479.0,205350
315.0,205351
4016.0,205352
3236.0,205353
7139.0,205354
343.0,205355
7226.0,205356
16008.0,205357
2631.0,205358
1043.0,205359
7683.0,205360
1060.0,205361
11954.0,205362
4315.0,205363
958.0,205364
880.0,205365
14768.0,205366
11233.0,205367
288.0,205368
7023.0,205369
1259.0,205370
10184.0,205371
4694.0,205372
14596.0,205373
2750.0,205374
10064.0,205375
4844.0,205376
565.0,205377
8405.0,205378
274.0,205379
2828.0,205380
489.0,205381
5384.0,205382
8103.0,205383
4516.0,205384
10243.0,205385
375.0,205386
303.0,205387
4541.0,205388
4795.0,205389
1825.0,205390
565.0,205391
565.0,205392
324.0,205393
636.0,205394
13153.0,205395
2568.0,205396
1807.0,205397
5719.0,205398
9434.0,205399
2281.0,205400
3067.0,205401
3178.0,205402
6265.0,205403
324.0,205404
4339.0,205405
2369.0,205406
6565.0,205407
5895.0,205408
6342.0,205409
1172.0,205410
12629.0,205411
3652.0,205412
2341.0,205413
4673.0,205414
320.0,205415
8888.0,205416
526.0,205417
3326.0,205418
266.0,205419
1750.0,205420
749.0,205421
2116.0,205422
3212.0,205423
1301.0,205424
2186.0,205425
588.0,205426
11322.0,205427
1070.0,205428
2080.0,205429
4766.0,205430
829.0,205431
12016.0,205432
4782.0,205433
2450.0,205434
1156.0,205435
2249.0,205436
1654.0,205437
4270.0,205438
2257.0,205439
2463.0,205440
13385.0,205441
689.0,205442
5831.0,205443
7192.0,205444
1250.0,205445
6397.0,205446
11216.0,205447
1257.0,205448
607.0,205449
12066.0,205450
15660.0,205451
1647.0,205452
545.0,205453
405.0,205454
7919.0,205455
1103.0,205456
867.0,205457
1139.0,205458
342.0,205459
5998.0,205460
15832.0,205461
977.0,205462
1859.0,205463
7104.0,205464
1424.0,205465
758.0,205466
2987.0,205467
597.0,205468
9487.0,205469
3717.0,205470
1059.0,205471
17416.0,205472
12700.0,205473
6081.0,205474
4091.0,205475
1310.0,205476
1622.0,205477
14073.0,205478
607.0,205479
1847.0,205480
16188.0,205481
923.0,205482
1862.0,205483
990.0,205484
1285.0,205485
1908.0,205486
179.0,205487
2332.0,205488
2663.0,205489
7642.0,205490
2138.0,205491
15587.0,205492
17565.0,205493
3639.0,205494
7986.0,205495
6656.0,205496
3080.0,205497
658.0,205498
634.0,205499
3088.0,205500
11827.0,205501
3615.0,205502
359.0,205503
16629.0,205504
675.0,205505
7540.0,205506
2828.0,205507
3953.0,205508
2438.0,205509
7588.0,205510
5733.0,205511
4710.0,205512
5576.0,205513
312.0,205514
6345.0,205515
2944.0,205516
315.0,205517
1703.0,205518
164.0,205519
6569.0,205520
7619.0,205521
2352.0,205522
2883.0,205523
6604.0,205524
3583.0,205525
4453.0,205526
9419.0,205527
15887.0,205528
8454.0,205529
309.0,205530
12754.0,205531
13142.0,205532
811.0,205533
3790.0,205534
5616.0,205535
254.0,205536
1163.0,205537
18365.0,205538
3445.0,205539
166.0,205540
1469.0,205541
7262.0,205542
9845.0,205543
681.0,205544
7604.0,205545
2104.0,205546
11690.0,205547
476.0,205548
10330.0,205549
9437.0,205550
13315.0,205551
1554.0,205552
6272.0,205553
1158.0,205554
5590.0,205555
3540.0,205556
99.0,205557
4166.0,205558
2033.0,205559
6338.0,205560
3628.0,205561
1832.0,205562
5041.0,205563
3735.0,205564
5368.0,205565
1985.0,205566
2096.0,205567
848.0,205568
7895.0,205569
3739.0,205570
5536.0,205571
5091.0,205572
1297.0,205573
2178.0,205574
2724.0,205575
7586.0,205576
2197.0,205577
5204.0,205578
1940.0,205579
6189.0,205580
3371.0,205581
8144.0,205582
6382.0,205583
4240.0,205584
7488.0,205585
16367.0,205586
9506.0,205587
1422.0,205588
3415.0,205589
183.0,205590
5010.0,205591
8224.0,205592
1437.0,205593
2442.0,205594
1896.0,205595
3009.0,205596
1815.0,205597
677.0,205598
913.0,205599
897.0,205600
1573.0,205601
4807.0,205602
8471.0,205603
1250.0,205604
526.0,205605
3844.0,205606
964.0,205607
1374.0,205608
644.0,205609
1158.0,205610
1129.0,205611
4946.0,205612
17017.0,205613
7371.0,205614
4194.0,205615
7115.0,205616
466.0,205617
3346.0,205618
1291.0,205619
7719.0,205620
6267.0,205621
1313.0,205622
3892.0,205623
7969.0,205624
1602.0,205625
8084.0,205626
1340.0,205627
2210.0,205628
473.0,205629
516.0,205630
17827.0,205631
5244.0,205632
823.0,205633
5615.0,205634
8108.0,205635
10663.0,205636
418.0,205637
5856.0,205638
1149.0,205639
7550.0,205640
11015.0,205641
1175.0,205642
12581.0,205643
1688.0,205644
4834.0,205645
7275.0,205646
5964.0,205647
555.0,205648
1236.0,205649
3595.0,205650
3609.0,205651
792.0,205652
622.0,205653
4692.0,205654
732.0,205655
237.0,205656
367.0,205657
10475.0,205658
542.0,205659
3510.0,205660
6347.0,205661
5323.0,205662
7414.0,205663
678.0,205664
10318.0,205665
2637.0,205666
1425.0,205667
1416.0,205668
651.0,205669
18663.0,205670
3534.0,205671
15460.0,205672
220.0,205673
199.0,205674
834.0,205675
15685.0,205676
12720.0,205677
2970.0,205678
8760.0,205679
603.0,205680
3876.0,205681
2779.0,205682
466.0,205683
5241.0,205684
1064.0,205685
1516.0,205686
4477.0,205687
6385.0,205688
958.0,205689
10804.0,205690
2362.0,205691
4493.0,205692
11383.0,205693
11236.0,205694
189.0,205695
2552.0,205696
1093.0,205697
195.0,205698
2354.0,205699
445.0,205700
1214.0,205701
6310.0,205702
9397.0,205703
8041.0,205704
3553.0,205705
2538.0,205706
9663.0,205707
8278.0,205708
2006.0,205709
7824.0,205710
8040.0,205711
1679.0,205712
12963.0,205713
4872.0,205714
863.0,205715
13785.0,205716
1524.0,205717
207.0,205718
4326.0,205719
1854.0,205720
6079.0,205721
1829.0,205722
6605.0,205723
1085.0,205724
2127.0,205725
1613.0,205726
16511.0,205727
510.0,205728
10889.0,205729
7272.0,205730
15947.0,205731
683.0,205732
263.0,205733
4139.0,205734
16481.0,205735
10893.0,205736
638.0,205737
11442.0,205738
346.0,205739
14702.0,205740
6216.0,205741
741.0,205742
937.0,205743
2947.0,205744
8896.0,205745
9276.0,205746
1300.0,205747
13362.0,205748
508.0,205749
14527.0,205750
2168.0,205751
1578.0,205752
3901.0,205753
1218.0,205754
1458.0,205755
3797.0,205756
8073.0,205757
3542.0,205758
2062.0,205759
617.0,205760
2201.0,205761
3590.0,205762
1613.0,205763
2362.0,205764
13558.0,205765
2489.0,205766
554.0,205767
241.0,205768
496.0,205769
5055.0,205770
1172.0,205771
12067.0,205772
1167.0,205773
12663.0,205774
2362.0,205775
4028.0,205776
451.0,205777
343.0,205778
4528.0,205779
8789.0,205780
4086.0,205781
404.0,205782
2167.0,205783
3791.0,205784
7166.0,205785
9437.0,205786
7761.0,205787
15617.0,205788
6868.0,205789
3878.0,205790
246.0,205791
1659.0,205792
7977.0,205793
6804.0,205794
4011.0,205795
1944.0,205796
1220.0,205797
1797.0,205798
7750.0,205799
9478.0,205800
530.0,205801
4912.0,205802
1262.0,205803
6189.0,205804
3404.0,205805
283.0,205806
4485.0,205807
3087.0,205808
5489.0,205809
7533.0,205810
