y_true,identifier
9292.0,150614
649.0,150615
725.0,150616
1396.0,150617
6355.0,150618
2616.0,150619
1332.0,150620
5529.0,150621
1540.0,150622
2043.0,150623
1636.0,150624
1754.0,150625
4256.0,150626
2424.0,150627
2295.0,150628
8746.0,150629
9775.0,150630
10359.0,150631
7395.0,150632
6575.0,150633
3888.0,150634
3215.0,150635
3766.0,150636
1245.0,150637
2638.0,150638
1957.0,150639
4407.0,150640
9068.0,150641
3080.0,150642
8313.0,150643
4451.0,150644
5706.0,150645
8771.0,150646
2769.0,150647
2118.0,150648
3709.0,150649
998.0,150650
2928.0,150651
3310.0,150652
2919.0,150653
7030.0,150654
1063.0,150655
1985.0,150656
3130.0,150657
4090.0,150658
6786.0,150659
18587.0,150660
10212.0,150661
3409.0,150662
1774.0,150663
7021.0,150664
7647.0,150665
11562.0,150666
9111.0,150667
2075.0,150668
7574.0,150669
1941.0,150670
2264.0,150671
1434.0,150672
910.0,150673
2342.0,150674
16958.0,150675
5357.0,150676
907.0,150677
1603.0,150678
4448.0,150679
3029.0,150680
7712.0,150681
3306.0,150682
4843.0,150683
4077.0,150684
355.0,150685
5272.0,150686
2363.0,150687
10768.0,150688
3541.0,150689
5514.0,150690
1547.0,150691
1318.0,150692
3212.0,150693
3383.0,150694
13496.0,150695
4605.0,150696
9689.0,150697
1198.0,150698
4522.0,150699
1011.0,150700
2334.0,150701
5944.0,150702
1755.0,150703
13328.0,150704
10759.0,150705
3536.0,150706
8387.0,150707
5719.0,150708
5146.0,150709
1840.0,150710
2260.0,150711
4969.0,150712
5896.0,150713
17187.0,150714
6203.0,150715
4771.0,150716
2820.0,150717
10094.0,150718
1614.0,150719
6784.0,150720
18862.0,150721
3455.0,150722
6520.0,150723
5944.0,150724
5205.0,150725
953.0,150726
4252.0,150727
9514.0,150728
3677.0,150729
1398.0,150730
1345.0,150731
844.0,150732
1071.0,150733
10054.0,150734
1835.0,150735
2543.0,150736
1166.0,150737
1835.0,150738
9586.0,150739
1392.0,150740
6792.0,150741
2147.0,150742
5567.0,150743
1217.0,150744
5219.0,150745
7406.0,150746
1725.0,150747
5733.0,150748
3954.0,150749
3678.0,150750
6608.0,150751
7027.0,150752
914.0,150753
4463.0,150754
2228.0,150755
4102.0,150756
1848.0,150757
5086.0,150758
2479.0,150759
7972.0,150760
2145.0,150761
2514.0,150762
3955.0,150763
20616.0,150764
3778.0,150765
10828.0,150766
10677.0,150767
2006.0,150768
2711.0,150769
9152.0,150770
3997.0,150771
1607.0,150772
10396.0,150773
1024.0,150774
1838.0,150775
3412.0,150776
2369.0,150777
13844.0,150778
9832.0,150779
5531.0,150780
2225.0,150781
16793.0,150782
1062.0,150783
3260.0,150784
6126.0,150785
2899.0,150786
7525.0,150787
3666.0,150788
11448.0,150789
1680.0,150790
3016.0,150791
4363.0,150792
7780.0,150793
1123.0,150794
6874.0,150795
7349.0,150796
4351.0,150797
2316.0,150798
2609.0,150799
1695.0,150800
5376.0,150801
1435.0,150802
3207.0,150803
1359.0,150804
4652.0,150805
4986.0,150806
6635.0,150807
3548.0,150808
7901.0,150809
9935.0,150810
4952.0,150811
2981.0,150812
2454.0,150813
1256.0,150814
7739.0,150815
6421.0,150816
14661.0,150817
2628.0,150818
1055.0,150819
2313.0,150820
2898.0,150821
1304.0,150822
2160.0,150823
4726.0,150824
3371.0,150825
12237.0,150826
7552.0,150827
3087.0,150828
1703.0,150829
804.0,150830
8359.0,150831
6711.0,150832
3420.0,150833
3794.0,150834
4083.0,150835
3108.0,150836
2141.0,150837
13866.0,150838
5848.0,150839
2743.0,150840
11688.0,150841
7741.0,150842
7607.0,150843
1394.0,150844
10297.0,150845
8174.0,150846
4774.0,150847
5997.0,150848
590.0,150849
4562.0,150850
1820.0,150851
3034.0,150852
2500.0,150853
3159.0,150854
913.0,150855
1568.0,150856
9997.0,150857
10891.0,150858
4517.0,150859
7499.0,150860
2681.0,150861
3975.0,150862
1338.0,150863
2088.0,150864
4607.0,150865
5244.0,150866
3138.0,150867
1236.0,150868
7589.0,150869
7010.0,150870
1159.0,150871
1378.0,150872
3527.0,150873
3575.0,150874
1874.0,150875
9176.0,150876
4186.0,150877
4340.0,150878
1973.0,150879
8468.0,150880
3612.0,150881
10185.0,150882
6678.0,150883
5522.0,150884
1411.0,150885
1793.0,150886
3447.0,150887
8219.0,150888
3345.0,150889
3202.0,150890
9295.0,150891
5889.0,150892
3761.0,150893
1667.0,150894
1418.0,150895
2922.0,150896
3958.0,150897
7282.0,150898
4464.0,150899
3483.0,150900
8813.0,150901
1647.0,150902
2653.0,150903
2713.0,150904
1457.0,150905
1666.0,150906
7092.0,150907
1362.0,150908
2032.0,150909
9953.0,150910
5877.0,150911
10672.0,150912
6501.0,150913
1465.0,150914
1988.0,150915
2372.0,150916
7500.0,150917
3249.0,150918
3084.0,150919
1820.0,150920
2509.0,150921
3788.0,150922
7640.0,150923
2289.0,150924
4798.0,150925
2629.0,150926
6423.0,150927
1585.0,150928
6330.0,150929
5994.0,150930
1598.0,150931
4077.0,150932
5086.0,150933
3338.0,150934
2297.0,150935
4601.0,150936
6039.0,150937
1142.0,150938
5749.0,150939
4401.0,150940
8485.0,150941
652.0,150942
1785.0,150943
3068.0,150944
4497.0,150945
13878.0,150946
8473.0,150947
3745.0,150948
3316.0,150949
2849.0,150950
501.0,150951
5160.0,150952
3169.0,150953
8498.0,150954
5382.0,150955
3800.0,150956
2081.0,150957
1790.0,150958
2932.0,150959
2886.0,150960
6373.0,150961
3935.0,150962
3180.0,150963
4053.0,150964
1722.0,150965
3598.0,150966
4069.0,150967
1935.0,150968
2541.0,150969
2817.0,150970
15550.0,150971
5627.0,150972
3278.0,150973
15052.0,150974
3655.0,150975
1374.0,150976
1833.0,150977
3229.0,150978
2966.0,150979
5791.0,150980
4236.0,150981
4537.0,150982
5701.0,150983
633.0,150984
10677.0,150985
5573.0,150986
4030.0,150987
1339.0,150988
2908.0,150989
5161.0,150990
2875.0,150991
1683.0,150992
4991.0,150993
1380.0,150994
9527.0,150995
3913.0,150996
2240.0,150997
3379.0,150998
13324.0,150999
6117.0,151000
867.0,151001
3003.0,151002
5060.0,151003
4398.0,151004
2549.0,151005
2429.0,151006
6063.0,151007
1172.0,151008
1811.0,151009
7681.0,151010
12658.0,151011
13450.0,151012
5474.0,151013
7260.0,151014
4748.0,151015
3751.0,151016
10884.0,151017
5818.0,151018
4104.0,151019
6157.0,151020
1924.0,151021
2136.0,151022
1576.0,151023
4709.0,151024
2533.0,151025
10117.0,151026
4032.0,151027
2010.0,151028
5402.0,151029
9998.0,151030
5422.0,151031
3822.0,151032
6096.0,151033
13859.0,151034
7954.0,151035
4528.0,151036
6222.0,151037
2161.0,151038
5404.0,151039
15517.0,151040
3556.0,151041
30243.0,151042
4790.0,151043
1754.0,151044
4355.0,151045
1734.0,151046
1841.0,151047
3294.0,151048
5408.0,151049
752.0,151050
2584.0,151051
2224.0,151052
4479.0,151053
10510.0,151054
4868.0,151055
6891.0,151056
5109.0,151057
13223.0,151058
4454.0,151059
1756.0,151060
5934.0,151061
7143.0,151062
4293.0,151063
4261.0,151064
1818.0,151065
1226.0,151066
2485.0,151067
9568.0,151068
6573.0,151069
2473.0,151070
1026.0,151071
2207.0,151072
3348.0,151073
3106.0,151074
3060.0,151075
4340.0,151076
4338.0,151077
5837.0,151078
2912.0,151079
5146.0,151080
7547.0,151081
1126.0,151082
7382.0,151083
1919.0,151084
2102.0,151085
5330.0,151086
2876.0,151087
3629.0,151088
1871.0,151089
6546.0,151090
1963.0,151091
5704.0,151092
4937.0,151093
717.0,151094
5029.0,151095
5135.0,151096
6768.0,151097
6154.0,151098
1396.0,151099
3949.0,151100
921.0,151101
7174.0,151102
3677.0,151103
3687.0,151104
1794.0,151105
5569.0,151106
1659.0,151107
5678.0,151108
11064.0,151109
965.0,151110
1634.0,151111
8876.0,151112
943.0,151113
3264.0,151114
2016.0,151115
3668.0,151116
589.0,151117
1589.0,151118
874.0,151119
1223.0,151120
5628.0,151121
2202.0,151122
5074.0,151123
6274.0,151124
1125.0,151125
16665.0,151126
5628.0,151127
3955.0,151128
4291.0,151129
3028.0,151130
4982.0,151131
1784.0,151132
5164.0,151133
4045.0,151134
3213.0,151135
2931.0,151136
4549.0,151137
2745.0,151138
1320.0,151139
2552.0,151140
13132.0,151141
2439.0,151142
5588.0,151143
12209.0,151144
1797.0,151145
8045.0,151146
8030.0,151147
1325.0,151148
5575.0,151149
2310.0,151150
1723.0,151151
2050.0,151152
3393.0,151153
3172.0,151154
3762.0,151155
443.0,151156
1842.0,151157
3437.0,151158
8002.0,151159
1672.0,151160
11401.0,151161
1855.0,151162
1006.0,151163
4905.0,151164
5610.0,151165
2428.0,151166
10894.0,151167
8145.0,151168
3583.0,151169
2185.0,151170
13162.0,151171
4885.0,151172
1053.0,151173
1347.0,151174
2674.0,151175
1948.0,151176
6436.0,151177
367.0,151178
6510.0,151179
2641.0,151180
6053.0,151181
6314.0,151182
591.0,151183
2061.0,151184
1674.0,151185
7309.0,151186
3277.0,151187
3054.0,151188
1909.0,151189
4633.0,151190
5077.0,151191
2166.0,151192
3441.0,151193
4632.0,151194
8462.0,151195
4667.0,151196
7550.0,151197
2020.0,151198
2983.0,151199
2091.0,151200
342.0,151201
893.0,151202
3422.0,151203
4717.0,151204
7079.0,151205
3411.0,151206
2266.0,151207
1189.0,151208
1546.0,151209
6658.0,151210
4614.0,151211
4976.0,151212
2797.0,151213
11759.0,151214
2278.0,151215
5251.0,151216
2109.0,151217
3187.0,151218
1825.0,151219
2230.0,151220
4146.0,151221
2325.0,151222
2962.0,151223
13457.0,151224
4697.0,151225
916.0,151226
2457.0,151227
1104.0,151228
1926.0,151229
7690.0,151230
3674.0,151231
4765.0,151232
894.0,151233
4980.0,151234
5772.0,151235
4853.0,151236
845.0,151237
3262.0,151238
2089.0,151239
6370.0,151240
1969.0,151241
1108.0,151242
824.0,151243
12278.0,151244
3367.0,151245
274.0,151246
3652.0,151247
998.0,151248
2199.0,151249
1491.0,151250
7217.0,151251
1274.0,151252
3040.0,151253
2194.0,151254
1803.0,151255
2309.0,151256
10561.0,151257
1280.0,151258
2471.0,151259
7787.0,151260
1443.0,151261
3511.0,151262
3676.0,151263
4016.0,151264
517.0,151265
10786.0,151266
1358.0,151267
1877.0,151268
604.0,151269
9296.0,151270
5315.0,151271
522.0,151272
2769.0,151273
9388.0,151274
1538.0,151275
5189.0,151276
2096.0,151277
6301.0,151278
4527.0,151279
2928.0,151280
3291.0,151281
4384.0,151282
604.0,151283
6457.0,151284
1786.0,151285
5854.0,151286
4062.0,151287
9566.0,151288
5347.0,151289
1666.0,151290
12764.0,151291
4004.0,151292
2325.0,151293
3090.0,151294
9010.0,151295
8833.0,151296
2304.0,151297
4093.0,151298
6221.0,151299
5515.0,151300
11239.0,151301
1148.0,151302
2358.0,151303
4943.0,151304
4727.0,151305
2080.0,151306
1627.0,151307
5416.0,151308
3518.0,151309
3491.0,151310
4453.0,151311
1725.0,151312
820.0,151313
651.0,151314
1652.0,151315
1297.0,151316
3674.0,151317
17369.0,151318
2305.0,151319
3286.0,151320
643.0,151321
1974.0,151322
3462.0,151323
1341.0,151324
998.0,151325
3699.0,151326
7798.0,151327
700.0,151328
1871.0,151329
2078.0,151330
2333.0,151331
2702.0,151332
1890.0,151333
1636.0,151334
11494.0,151335
3239.0,151336
10014.0,151337
3343.0,151338
4952.0,151339
6141.0,151340
13932.0,151341
1996.0,151342
16352.0,151343
5631.0,151344
2048.0,151345
7367.0,151346
247.0,151347
4778.0,151348
3760.0,151349
3359.0,151350
1842.0,151351
3639.0,151352
4774.0,151353
1115.0,151354
5103.0,151355
2990.0,151356
6561.0,151357
7882.0,151358
2229.0,151359
2389.0,151360
6620.0,151361
10421.0,151362
1319.0,151363
2237.0,151364
3034.0,151365
2012.0,151366
3963.0,151367
4746.0,151368
2116.0,151369
3698.0,151370
4453.0,151371
7708.0,151372
2708.0,151373
3195.0,151374
2236.0,151375
3774.0,151376
2458.0,151377
5623.0,151378
11437.0,151379
4520.0,151380
1879.0,151381
3218.0,151382
3281.0,151383
1131.0,151384
1232.0,151385
2816.0,151386
3409.0,151387
8084.0,151388
7359.0,151389
2418.0,151390
3026.0,151391
907.0,151392
6039.0,151393
6242.0,151394
1548.0,151395
5515.0,151396
10385.0,151397
2179.0,151398
6089.0,151399
1644.0,151400
9980.0,151401
5323.0,151402
5419.0,151403
2907.0,151404
5410.0,151405
7496.0,151406
3661.0,151407
3379.0,151408
2065.0,151409
1010.0,151410
2290.0,151411
3321.0,151412
3935.0,151413
1408.0,151414
2459.0,151415
4834.0,151416
3681.0,151417
10478.0,151418
6692.0,151419
3130.0,151420
4403.0,151421
3000.0,151422
3858.0,151423
5001.0,151424
1971.0,151425
1125.0,151426
4121.0,151427
1520.0,151428
4660.0,151429
6850.0,151430
2634.0,151431
12157.0,151432
4113.0,151433
2414.0,151434
1324.0,151435
2804.0,151436
1429.0,151437
4977.0,151438
1848.0,151439
15805.0,151440
5558.0,151441
3754.0,151442
12073.0,151443
1284.0,151444
1612.0,151445
2080.0,151446
5002.0,151447
2783.0,151448
5696.0,151449
1338.0,151450
13815.0,151451
2129.0,151452
4037.0,151453
581.0,151454
1807.0,151455
4033.0,151456
647.0,151457
6458.0,151458
2372.0,151459
9719.0,151460
1443.0,151461
12078.0,151462
3354.0,151463
6232.0,151464
13232.0,151465
1556.0,151466
2293.0,151467
6781.0,151468
7595.0,151469
4976.0,151470
3048.0,151471
9536.0,151472
5173.0,151473
1222.0,151474
2790.0,151475
3175.0,151476
5337.0,151477
9915.0,151478
6863.0,151479
8937.0,151480
3972.0,151481
4725.0,151482
2991.0,151483
251.0,151484
7647.0,151485
823.0,151486
4548.0,151487
2543.0,151488
9983.0,151489
4654.0,151490
4866.0,151491
9718.0,151492
7538.0,151493
2306.0,151494
12988.0,151495
3632.0,151496
1107.0,151497
2472.0,151498
998.0,151499
19869.0,151500
2903.0,151501
2918.0,151502
4517.0,151503
2428.0,151504
2259.0,151505
6831.0,151506
5533.0,151507
7935.0,151508
3162.0,151509
10843.0,151510
6468.0,151511
1249.0,151512
5656.0,151513
6752.0,151514
900.0,151515
6521.0,151516
2756.0,151517
4922.0,151518
1656.0,151519
1127.0,151520
4339.0,151521
3322.0,151522
3402.0,151523
2128.0,151524
7103.0,151525
4431.0,151526
5575.0,151527
2652.0,151528
11995.0,151529
2013.0,151530
701.0,151531
1505.0,151532
2804.0,151533
4734.0,151534
687.0,151535
9456.0,151536
1895.0,151537
7351.0,151538
6586.0,151539
3259.0,151540
2371.0,151541
1696.0,151542
11413.0,151543
4036.0,151544
629.0,151545
5945.0,151546
6168.0,151547
5520.0,151548
1186.0,151549
6746.0,151550
642.0,151551
6468.0,151552
11246.0,151553
6817.0,151554
4032.0,151555
6084.0,151556
1593.0,151557
2444.0,151558
1379.0,151559
7579.0,151560
435.0,151561
1773.0,151562
2888.0,151563
1118.0,151564
4228.0,151565
5642.0,151566
967.0,151567
7496.0,151568
15365.0,151569
14980.0,151570
3389.0,151571
2157.0,151572
16040.0,151573
5467.0,151574
12439.0,151575
2908.0,151576
3391.0,151577
1387.0,151578
6972.0,151579
3513.0,151580
6824.0,151581
1869.0,151582
4693.0,151583
5198.0,151584
4926.0,151585
4815.0,151586
4840.0,151587
4415.0,151588
1080.0,151589
1863.0,151590
10359.0,151591
2029.0,151592
551.0,151593
2225.0,151594
10415.0,151595
1930.0,151596
5741.0,151597
6453.0,151598
1388.0,151599
2225.0,151600
3948.0,151601
6778.0,151602
6821.0,151603
6893.0,151604
3435.0,151605
393.0,151606
2699.0,151607
2726.0,151608
16179.0,151609
1995.0,151610
5875.0,151611
1293.0,151612
3580.0,151613
3391.0,151614
4974.0,151615
3087.0,151616
16747.0,151617
6609.0,151618
3614.0,151619
4046.0,151620
15440.0,151621
4674.0,151622
1993.0,151623
2700.0,151624
1226.0,151625
2561.0,151626
5350.0,151627
7295.0,151628
3625.0,151629
1961.0,151630
4475.0,151631
7030.0,151632
3229.0,151633
2978.0,151634
1289.0,151635
2370.0,151636
3680.0,151637
3905.0,151638
4155.0,151639
7655.0,151640
4584.0,151641
2196.0,151642
4176.0,151643
2447.0,151644
2011.0,151645
1758.0,151646
908.0,151647
6443.0,151648
1044.0,151649
4112.0,151650
7689.0,151651
3916.0,151652
4401.0,151653
3283.0,151654
3881.0,151655
1747.0,151656
8179.0,151657
1066.0,151658
1482.0,151659
2238.0,151660
6962.0,151661
8389.0,151662
2937.0,151663
2694.0,151664
11813.0,151665
2252.0,151666
1885.0,151667
2775.0,151668
703.0,151669
3050.0,151670
3659.0,151671
7887.0,151672
9017.0,151673
5825.0,151674
5532.0,151675
9816.0,151676
4376.0,151677
849.0,151678
9900.0,151679
10478.0,151680
5642.0,151681
4175.0,151682
8464.0,151683
4052.0,151684
3724.0,151685
2003.0,151686
5922.0,151687
659.0,151688
2581.0,151689
5694.0,151690
1309.0,151691
2633.0,151692
2284.0,151693
5312.0,151694
4336.0,151695
499.0,151696
6960.0,151697
2078.0,151698
9383.0,151699
8477.0,151700
3880.0,151701
5224.0,151702
745.0,151703
1181.0,151704
7221.0,151705
3280.0,151706
3450.0,151707
827.0,151708
5171.0,151709
8698.0,151710
1036.0,151711
1419.0,151712
14156.0,151713
5182.0,151714
5316.0,151715
1684.0,151716
2321.0,151717
2535.0,151718
8247.0,151719
2098.0,151720
2333.0,151721
2532.0,151722
1865.0,151723
1280.0,151724
1883.0,151725
1137.0,151726
1969.0,151727
446.0,151728
2296.0,151729
9921.0,151730
1036.0,151731
3726.0,151732
6192.0,151733
5121.0,151734
2172.0,151735
5552.0,151736
5055.0,151737
2558.0,151738
504.0,151739
1770.0,151740
4337.0,151741
2397.0,151742
5749.0,151743
13157.0,151744
7224.0,151745
4315.0,151746
641.0,151747
2663.0,151748
2076.0,151749
5443.0,151750
3269.0,151751
4582.0,151752
937.0,151753
2135.0,151754
3652.0,151755
1816.0,151756
4625.0,151757
11023.0,151758
755.0,151759
2340.0,151760
2152.0,151761
3711.0,151762
648.0,151763
3714.0,151764
1739.0,151765
1483.0,151766
1291.0,151767
1571.0,151768
3268.0,151769
13230.0,151770
1446.0,151771
11094.0,151772
1427.0,151773
1858.0,151774
3837.0,151775
1781.0,151776
3033.0,151777
3796.0,151778
19868.0,151779
3251.0,151780
679.0,151781
2825.0,151782
5130.0,151783
1531.0,151784
11084.0,151785
5538.0,151786
16147.0,151787
4875.0,151788
7986.0,151789
3474.0,151790
3875.0,151791
4795.0,151792
4866.0,151793
1451.0,151794
4581.0,151795
519.0,151796
1457.0,151797
11294.0,151798
4201.0,151799
8191.0,151800
550.0,151801
8660.0,151802
7967.0,151803
6679.0,151804
1869.0,151805
962.0,151806
4601.0,151807
7378.0,151808
2946.0,151809
3363.0,151810
4427.0,151811
3482.0,151812
4869.0,151813
6651.0,151814
1121.0,151815
5269.0,151816
3180.0,151817
11085.0,151818
1076.0,151819
5820.0,151820
2759.0,151821
6095.0,151822
11314.0,151823
1047.0,151824
2836.0,151825
5633.0,151826
2056.0,151827
4215.0,151828
3566.0,151829
5831.0,151830
5136.0,151831
7111.0,151832
1209.0,151833
2514.0,151834
1220.0,151835
4460.0,151836
5057.0,151837
1227.0,151838
4310.0,151839
3356.0,151840
2111.0,151841
3251.0,151842
4237.0,151843
1602.0,151844
13165.0,151845
11508.0,151846
4392.0,151847
11969.0,151848
2092.0,151849
3937.0,151850
1640.0,151851
2079.0,151852
6433.0,151853
3175.0,151854
3978.0,151855
2179.0,151856
3108.0,151857
6154.0,151858
12422.0,151859
2047.0,151860
4772.0,151861
6389.0,151862
4309.0,151863
6228.0,151864
1976.0,151865
2284.0,151866
1872.0,151867
15984.0,151868
3178.0,151869
2424.0,151870
1829.0,151871
4699.0,151872
2166.0,151873
3271.0,151874
3715.0,151875
2944.0,151876
2162.0,151877
7031.0,151878
2544.0,151879
19104.0,151880
9995.0,151881
4595.0,151882
1753.0,151883
1689.0,151884
22345.0,151885
808.0,151886
2039.0,151887
6563.0,151888
894.0,151889
3788.0,151890
5317.0,151891
2323.0,151892
2289.0,151893
4598.0,151894
3296.0,151895
3046.0,151896
2131.0,151897
3620.0,151898
3282.0,151899
1916.0,151900
1767.0,151901
1905.0,151902
1826.0,151903
3098.0,151904
3058.0,151905
4059.0,151906
2281.0,151907
1253.0,151908
381.0,151909
2006.0,151910
2634.0,151911
372.0,151912
3011.0,151913
5152.0,151914
6881.0,151915
1416.0,151916
3245.0,151917
4487.0,151918
3387.0,151919
2857.0,151920
2902.0,151921
1557.0,151922
3001.0,151923
4056.0,151924
8945.0,151925
7298.0,151926
3805.0,151927
3620.0,151928
9250.0,151929
5419.0,151930
413.0,151931
5649.0,151932
1556.0,151933
6679.0,151934
2973.0,151935
6136.0,151936
1897.0,151937
649.0,151938
3346.0,151939
4296.0,151940
3623.0,151941
1527.0,151942
370.0,151943
4298.0,151944
1684.0,151945
2663.0,151946
16007.0,151947
1936.0,151948
1930.0,151949
4020.0,151950
2116.0,151951
2686.0,151952
6000.0,151953
1282.0,151954
5511.0,151955
2755.0,151956
3913.0,151957
8691.0,151958
4350.0,151959
2653.0,151960
2130.0,151961
5956.0,151962
1516.0,151963
2137.0,151964
7190.0,151965
1416.0,151966
4635.0,151967
1398.0,151968
3852.0,151969
2417.0,151970
4474.0,151971
1677.0,151972
6565.0,151973
1393.0,151974
1008.0,151975
2257.0,151976
3087.0,151977
4273.0,151978
11816.0,151979
4325.0,151980
2682.0,151981
598.0,151982
3325.0,151983
9657.0,151984
2153.0,151985
4024.0,151986
4683.0,151987
1367.0,151988
5016.0,151989
3041.0,151990
4639.0,151991
8501.0,151992
8178.0,151993
4229.0,151994
3674.0,151995
13205.0,151996
8690.0,151997
16894.0,151998
1942.0,151999
565.0,152000
4457.0,152001
4783.0,152002
4728.0,152003
3819.0,152004
4361.0,152005
562.0,152006
2910.0,152007
2541.0,152008
3072.0,152009
11471.0,152010
6970.0,152011
4993.0,152012
3635.0,152013
4056.0,152014
13448.0,152015
2647.0,152016
10502.0,152017
1543.0,152018
21337.0,152019
2696.0,152020
1895.0,152021
1833.0,152022
2967.0,152023
1848.0,152024
4512.0,152025
4053.0,152026
7418.0,152027
2540.0,152028
4855.0,152029
4279.0,152030
3619.0,152031
319.0,152032
851.0,152033
8563.0,152034
1521.0,152035
1137.0,152036
1901.0,152037
1621.0,152038
5373.0,152039
2019.0,152040
7550.0,152041
891.0,152042
7202.0,152043
4191.0,152044
12767.0,152045
4292.0,152046
1144.0,152047
14075.0,152048
7720.0,152049
1228.0,152050
12397.0,152051
4395.0,152052
10516.0,152053
5765.0,152054
1466.0,152055
5904.0,152056
2976.0,152057
1466.0,152058
824.0,152059
6283.0,152060
4386.0,152061
1077.0,152062
4392.0,152063
