y_true,identifier
782.0,270528
8170.0,270529
13409.0,270530
6372.0,270531
2659.0,270532
1062.0,270533
4826.0,270534
2782.0,270535
3167.0,270536
5322.0,270537
591.0,270538
14556.0,270539
14787.0,270540
350.0,270541
3469.0,270542
478.0,270543
2472.0,270544
4304.0,270545
501.0,270546
3484.0,270547
3947.0,270548
11597.0,270549
10977.0,270550
11886.0,270551
2729.0,270552
3557.0,270553
1484.0,270554
15242.0,270555
4883.0,270556
15164.0,270557
2063.0,270558
1484.0,270559
5277.0,270560
4894.0,270561
2825.0,270562
7089.0,270563
8520.0,270564
4559.0,270565
8845.0,270566
165.0,270567
3934.0,270568
5247.0,270569
1936.0,270570
3403.0,270571
2063.0,270572
745.0,270573
1334.0,270574
983.0,270575
6490.0,270576
884.0,270577
3632.0,270578
15318.0,270579
9482.0,270580
1438.0,270581
10082.0,270582
17556.0,270583
1381.0,270584
13805.0,270585
5973.0,270586
2990.0,270587
17113.0,270588
384.0,270589
13017.0,270590
884.0,270591
11271.0,270592
13080.0,270593
4329.0,270594
522.0,270595
3620.0,270596
533.0,270597
7229.0,270598
8312.0,270599
5885.0,270600
6856.0,270601
1355.0,270602
2043.0,270603
1474.0,270604
388.0,270605
2165.0,270606
4472.0,270607
14250.0,270608
13019.0,270609
9820.0,270610
3040.0,270611
3724.0,270612
405.0,270613
10258.0,270614
18836.0,270615
579.0,270616
1182.0,270617
11469.0,270618
7507.0,270619
440.0,270620
3500.0,270621
13150.0,270622
101.0,270623
9450.0,270624
3398.0,270625
341.0,270626
14044.0,270627
1411.0,270628
13866.0,270629
18719.0,270630
2316.0,270631
1465.0,270632
862.0,270633
719.0,270634
4225.0,270635
5632.0,270636
1661.0,270637
5514.0,270638
3737.0,270639
2974.0,270640
1043.0,270641
8183.0,270642
1073.0,270643
2873.0,270644
11598.0,270645
2556.0,270646
1173.0,270647
13256.0,270648
1501.0,270649
1910.0,270650
2783.0,270651
12602.0,270652
1001.0,270653
8860.0,270654
571.0,270655
14309.0,270656
1793.0,270657
8856.0,270658
544.0,270659
8740.0,270660
422.0,270661
2235.0,270662
822.0,270663
9755.0,270664
6415.0,270665
538.0,270666
4204.0,270667
4289.0,270668
1974.0,270669
8331.0,270670
545.0,270671
1506.0,270672
5777.0,270673
3006.0,270674
308.0,270675
247.0,270676
7139.0,270677
2904.0,270678
205.0,270679
423.0,270680
2836.0,270681
518.0,270682
1883.0,270683
379.0,270684
364.0,270685
2394.0,270686
8776.0,270687
4634.0,270688
616.0,270689
9455.0,270690
167.0,270691
4081.0,270692
4300.0,270693
623.0,270694
7379.0,270695
1395.0,270696
9605.0,270697
4834.0,270698
649.0,270699
8542.0,270700
2145.0,270701
619.0,270702
12300.0,270703
1843.0,270704
375.0,270705
9184.0,270706
416.0,270707
345.0,270708
2217.0,270709
7710.0,270710
7449.0,270711
704.0,270712
3645.0,270713
1151.0,270714
15136.0,270715
16946.0,270716
3694.0,270717
11984.0,270718
2391.0,270719
13788.0,270720
5509.0,270721
696.0,270722
11001.0,270723
625.0,270724
2968.0,270725
2297.0,270726
1232.0,270727
723.0,270728
11060.0,270729
3285.0,270730
366.0,270731
1088.0,270732
8324.0,270733
9170.0,270734
6199.0,270735
4580.0,270736
8704.0,270737
5642.0,270738
17185.0,270739
4300.0,270740
570.0,270741
1038.0,270742
2274.0,270743
10000.0,270744
4802.0,270745
11808.0,270746
3442.0,270747
3923.0,270748
10980.0,270749
2090.0,270750
697.0,270751
2164.0,270752
2222.0,270753
10566.0,270754
4909.0,270755
7270.0,270756
4389.0,270757
2219.0,270758
12529.0,270759
9796.0,270760
4926.0,270761
2434.0,270762
249.0,270763
809.0,270764
1988.0,270765
7276.0,270766
8465.0,270767
1429.0,270768
207.0,270769
388.0,270770
8017.0,270771
723.0,270772
279.0,270773
909.0,270774
5503.0,270775
2607.0,270776
11941.0,270777
3416.0,270778
3551.0,270779
193.0,270780
3440.0,270781
5497.0,270782
2941.0,270783
2746.0,270784
1829.0,270785
2790.0,270786
4124.0,270787
1153.0,270788
1304.0,270789
5781.0,270790
3294.0,270791
4757.0,270792
12378.0,270793
3061.0,270794
2927.0,270795
3255.0,270796
595.0,270797
117.0,270798
2394.0,270799
1213.0,270800
1969.0,270801
8089.0,270802
1584.0,270803
12690.0,270804
17531.0,270805
303.0,270806
387.0,270807
3178.0,270808
1880.0,270809
5344.0,270810
3878.0,270811
3545.0,270812
5598.0,270813
2424.0,270814
7019.0,270815
577.0,270816
5074.0,270817
2174.0,270818
4889.0,270819
5521.0,270820
2421.0,270821
8593.0,270822
1283.0,270823
4619.0,270824
7672.0,270825
11654.0,270826
12020.0,270827
1321.0,270828
567.0,270829
2791.0,270830
1578.0,270831
1510.0,270832
6113.0,270833
2472.0,270834
12578.0,270835
5778.0,270836
10364.0,270837
2846.0,270838
708.0,270839
1505.0,270840
599.0,270841
9065.0,270842
491.0,270843
5587.0,270844
7751.0,270845
1378.0,270846
4206.0,270847
602.0,270848
2234.0,270849
3965.0,270850
3778.0,270851
4673.0,270852
13675.0,270853
6580.0,270854
9151.0,270855
4088.0,270856
218.0,270857
940.0,270858
11933.0,270859
253.0,270860
1193.0,270861
2374.0,270862
1107.0,270863
17601.0,270864
948.0,270865
844.0,270866
524.0,270867
7752.0,270868
1181.0,270869
1017.0,270870
8368.0,270871
134.0,270872
11639.0,270873
4910.0,270874
4214.0,270875
3565.0,270876
5304.0,270877
6140.0,270878
140.0,270879
3066.0,270880
2441.0,270881
8091.0,270882
6301.0,270883
676.0,270884
3226.0,270885
242.0,270886
2497.0,270887
9189.0,270888
4820.0,270889
22366.0,270890
5172.0,270891
797.0,270892
14347.0,270893
2347.0,270894
7194.0,270895
1382.0,270896
11893.0,270897
7860.0,270898
5014.0,270899
6711.0,270900
2010.0,270901
4663.0,270902
965.0,270903
1047.0,270904
5696.0,270905
311.0,270906
3314.0,270907
4906.0,270908
8582.0,270909
3468.0,270910
710.0,270911
766.0,270912
4893.0,270913
1026.0,270914
13033.0,270915
3400.0,270916
404.0,270917
6935.0,270918
843.0,270919
4710.0,270920
3685.0,270921
1040.0,270922
9916.0,270923
8440.0,270924
14184.0,270925
8070.0,270926
3292.0,270927
8301.0,270928
4777.0,270929
213.0,270930
16932.0,270931
3440.0,270932
2488.0,270933
3909.0,270934
8307.0,270935
1621.0,270936
9851.0,270937
1920.0,270938
1844.0,270939
10632.0,270940
5719.0,270941
1840.0,270942
4235.0,270943
6143.0,270944
7971.0,270945
2980.0,270946
2462.0,270947
11186.0,270948
4629.0,270949
6462.0,270950
3948.0,270951
11583.0,270952
4846.0,270953
6435.0,270954
171.0,270955
10262.0,270956
4022.0,270957
4026.0,270958
15741.0,270959
846.0,270960
8825.0,270961
6984.0,270962
6229.0,270963
4263.0,270964
13382.0,270965
496.0,270966
2000.0,270967
555.0,270968
4949.0,270969
1524.0,270970
5117.0,270971
1731.0,270972
220.0,270973
4277.0,270974
474.0,270975
6042.0,270976
857.0,270977
144.0,270978
8893.0,270979
6986.0,270980
1362.0,270981
4367.0,270982
316.0,270983
4210.0,270984
9411.0,270985
330.0,270986
390.0,270987
1868.0,270988
1317.0,270989
6179.0,270990
2844.0,270991
1781.0,270992
713.0,270993
3790.0,270994
10957.0,270995
2538.0,270996
4582.0,270997
1521.0,270998
2351.0,270999
600.0,271000
3857.0,271001
1789.0,271002
5253.0,271003
169.0,271004
1391.0,271005
863.0,271006
1474.0,271007
8276.0,271008
12783.0,271009
405.0,271010
6941.0,271011
9012.0,271012
10468.0,271013
11528.0,271014
6690.0,271015
512.0,271016
3452.0,271017
10039.0,271018
297.0,271019
6631.0,271020
6958.0,271021
628.0,271022
12619.0,271023
1570.0,271024
2157.0,271025
6965.0,271026
1711.0,271027
5552.0,271028
12637.0,271029
211.0,271030
1617.0,271031
8486.0,271032
527.0,271033
1197.0,271034
2399.0,271035
2124.0,271036
4556.0,271037
336.0,271038
4321.0,271039
1324.0,271040
2204.0,271041
4486.0,271042
563.0,271043
3808.0,271044
13159.0,271045
3015.0,271046
477.0,271047
9636.0,271048
11183.0,271049
676.0,271050
11101.0,271051
560.0,271052
5395.0,271053
1080.0,271054
1965.0,271055
20739.0,271056
15187.0,271057
14456.0,271058
1896.0,271059
10516.0,271060
2082.0,271061
7690.0,271062
514.0,271063
260.0,271064
16522.0,271065
4172.0,271066
4975.0,271067
7696.0,271068
1879.0,271069
13694.0,271070
577.0,271071
8976.0,271072
7464.0,271073
584.0,271074
6253.0,271075
3023.0,271076
6002.0,271077
13845.0,271078
2024.0,271079
1029.0,271080
3515.0,271081
9886.0,271082
11592.0,271083
4770.0,271084
10921.0,271085
1160.0,271086
12985.0,271087
451.0,271088
2821.0,271089
905.0,271090
696.0,271091
3709.0,271092
1632.0,271093
1653.0,271094
4649.0,271095
1988.0,271096
5685.0,271097
5352.0,271098
5361.0,271099
6568.0,271100
3290.0,271101
1669.0,271102
8495.0,271103
4351.0,271104
2758.0,271105
13114.0,271106
13386.0,271107
11523.0,271108
5216.0,271109
115.0,271110
247.0,271111
3912.0,271112
9176.0,271113
2037.0,271114
6713.0,271115
9205.0,271116
1428.0,271117
1313.0,271118
680.0,271119
4702.0,271120
12744.0,271121
11358.0,271122
9795.0,271123
456.0,271124
411.0,271125
10985.0,271126
1501.0,271127
5514.0,271128
1270.0,271129
5173.0,271130
14591.0,271131
11187.0,271132
4409.0,271133
566.0,271134
1145.0,271135
3100.0,271136
1781.0,271137
6662.0,271138
943.0,271139
9154.0,271140
13838.0,271141
434.0,271142
956.0,271143
2544.0,271144
12878.0,271145
642.0,271146
8221.0,271147
19766.0,271148
3401.0,271149
3668.0,271150
8572.0,271151
4752.0,271152
10213.0,271153
1253.0,271154
2267.0,271155
4827.0,271156
7753.0,271157
9646.0,271158
573.0,271159
11180.0,271160
4116.0,271161
6158.0,271162
7503.0,271163
12186.0,271164
1320.0,271165
11278.0,271166
11616.0,271167
7510.0,271168
4997.0,271169
2601.0,271170
4374.0,271171
3389.0,271172
4174.0,271173
2402.0,271174
1617.0,271175
699.0,271176
9917.0,271177
5852.0,271178
9657.0,271179
4468.0,271180
5538.0,271181
11798.0,271182
365.0,271183
16312.0,271184
7845.0,271185
1412.0,271186
1288.0,271187
4404.0,271188
4995.0,271189
3010.0,271190
1803.0,271191
1198.0,271192
891.0,271193
5655.0,271194
4562.0,271195
9642.0,271196
3592.0,271197
3843.0,271198
5279.0,271199
9468.0,271200
927.0,271201
1228.0,271202
354.0,271203
3048.0,271204
140.0,271205
588.0,271206
4978.0,271207
4939.0,271208
3754.0,271209
6456.0,271210
1572.0,271211
922.0,271212
9899.0,271213
1589.0,271214
7573.0,271215
3352.0,271216
1340.0,271217
102.0,271218
7408.0,271219
2408.0,271220
11655.0,271221
165.0,271222
2103.0,271223
702.0,271224
4072.0,271225
813.0,271226
1763.0,271227
728.0,271228
9629.0,271229
402.0,271230
15740.0,271231
3864.0,271232
581.0,271233
905.0,271234
5343.0,271235
9123.0,271236
8407.0,271237
281.0,271238
1043.0,271239
6950.0,271240
525.0,271241
8316.0,271242
15387.0,271243
637.0,271244
653.0,271245
5392.0,271246
6631.0,271247
4568.0,271248
3416.0,271249
330.0,271250
780.0,271251
1287.0,271252
721.0,271253
4697.0,271254
20572.0,271255
245.0,271256
2705.0,271257
11331.0,271258
13271.0,271259
15778.0,271260
5805.0,271261
2027.0,271262
549.0,271263
1673.0,271264
230.0,271265
832.0,271266
8151.0,271267
1059.0,271268
2724.0,271269
13981.0,271270
786.0,271271
1107.0,271272
342.0,271273
2536.0,271274
1906.0,271275
15322.0,271276
1473.0,271277
8401.0,271278
7931.0,271279
1714.0,271280
177.0,271281
2739.0,271282
5021.0,271283
3274.0,271284
183.0,271285
985.0,271286
1377.0,271287
574.0,271288
3546.0,271289
341.0,271290
696.0,271291
6367.0,271292
17379.0,271293
7572.0,271294
1733.0,271295
2169.0,271296
2097.0,271297
18762.0,271298
1093.0,271299
1546.0,271300
11233.0,271301
694.0,271302
2688.0,271303
7932.0,271304
425.0,271305
281.0,271306
16874.0,271307
2860.0,271308
1075.0,271309
1741.0,271310
2266.0,271311
8285.0,271312
15992.0,271313
1005.0,271314
259.0,271315
8081.0,271316
1554.0,271317
10890.0,271318
10816.0,271319
8313.0,271320
1734.0,271321
3410.0,271322
6956.0,271323
12752.0,271324
13511.0,271325
303.0,271326
3278.0,271327
6317.0,271328
3168.0,271329
5841.0,271330
2692.0,271331
3710.0,271332
5081.0,271333
407.0,271334
4552.0,271335
3038.0,271336
13140.0,271337
1706.0,271338
445.0,271339
11226.0,271340
1733.0,271341
434.0,271342
7616.0,271343
15028.0,271344
293.0,271345
5629.0,271346
17816.0,271347
9091.0,271348
5075.0,271349
562.0,271350
254.0,271351
4736.0,271352
142.0,271353
12136.0,271354
9673.0,271355
6702.0,271356
11273.0,271357
967.0,271358
433.0,271359
1151.0,271360
327.0,271361
2507.0,271362
2534.0,271363
2712.0,271364
17931.0,271365
8483.0,271366
2695.0,271367
359.0,271368
8998.0,271369
1019.0,271370
2005.0,271371
2853.0,271372
8826.0,271373
9467.0,271374
359.0,271375
9097.0,271376
7082.0,271377
588.0,271378
1378.0,271379
388.0,271380
9689.0,271381
595.0,271382
303.0,271383
2976.0,271384
12926.0,271385
14797.0,271386
3750.0,271387
15019.0,271388
3037.0,271389
12209.0,271390
96.0,271391
167.0,271392
1487.0,271393
7570.0,271394
1589.0,271395
14094.0,271396
3071.0,271397
6241.0,271398
7817.0,271399
887.0,271400
2559.0,271401
95.0,271402
2454.0,271403
1205.0,271404
3396.0,271405
619.0,271406
4808.0,271407
10422.0,271408
1931.0,271409
1586.0,271410
5592.0,271411
1099.0,271412
1383.0,271413
153.0,271414
2342.0,271415
1774.0,271416
4903.0,271417
5395.0,271418
1782.0,271419
15975.0,271420
10632.0,271421
434.0,271422
19092.0,271423
2832.0,271424
3532.0,271425
817.0,271426
8763.0,271427
4276.0,271428
5947.0,271429
11015.0,271430
3353.0,271431
370.0,271432
6491.0,271433
153.0,271434
3852.0,271435
13114.0,271436
5569.0,271437
5619.0,271438
1408.0,271439
15756.0,271440
8496.0,271441
2652.0,271442
4092.0,271443
1627.0,271444
10375.0,271445
619.0,271446
495.0,271447
18079.0,271448
2300.0,271449
753.0,271450
7493.0,271451
6833.0,271452
6647.0,271453
10145.0,271454
138.0,271455
13564.0,271456
8104.0,271457
9088.0,271458
2195.0,271459
16246.0,271460
1250.0,271461
2047.0,271462
9188.0,271463
8061.0,271464
957.0,271465
1564.0,271466
3878.0,271467
2499.0,271468
4978.0,271469
6411.0,271470
13292.0,271471
417.0,271472
13393.0,271473
8769.0,271474
800.0,271475
7892.0,271476
11108.0,271477
8798.0,271478
1804.0,271479
782.0,271480
6686.0,271481
4081.0,271482
369.0,271483
8145.0,271484
1314.0,271485
7762.0,271486
361.0,271487
272.0,271488
10782.0,271489
937.0,271490
12341.0,271491
319.0,271492
16486.0,271493
13484.0,271494
1718.0,271495
9213.0,271496
4208.0,271497
184.0,271498
805.0,271499
3655.0,271500
9134.0,271501
6000.0,271502
12666.0,271503
5809.0,271504
390.0,271505
9213.0,271506
2994.0,271507
2452.0,271508
1430.0,271509
3070.0,271510
5742.0,271511
5259.0,271512
935.0,271513
374.0,271514
485.0,271515
1659.0,271516
2800.0,271517
11882.0,271518
3580.0,271519
7602.0,271520
1415.0,271521
363.0,271522
1226.0,271523
18811.0,271524
6465.0,271525
5847.0,271526
1723.0,271527
2866.0,271528
1209.0,271529
4188.0,271530
853.0,271531
1618.0,271532
686.0,271533
5960.0,271534
740.0,271535
14103.0,271536
12340.0,271537
7946.0,271538
4444.0,271539
2400.0,271540
704.0,271541
1101.0,271542
640.0,271543
4677.0,271544
281.0,271545
1150.0,271546
3790.0,271547
4927.0,271548
9063.0,271549
709.0,271550
4322.0,271551
1503.0,271552
6025.0,271553
3278.0,271554
3400.0,271555
303.0,271556
5600.0,271557
962.0,271558
2442.0,271559
9125.0,271560
5761.0,271561
6658.0,271562
2892.0,271563
13777.0,271564
10381.0,271565
4353.0,271566
1341.0,271567
4915.0,271568
7146.0,271569
3660.0,271570
3624.0,271571
998.0,271572
1616.0,271573
2722.0,271574
4689.0,271575
10462.0,271576
14345.0,271577
4272.0,271578
15266.0,271579
2161.0,271580
2152.0,271581
2214.0,271582
962.0,271583
1868.0,271584
14947.0,271585
5993.0,271586
316.0,271587
1578.0,271588
11334.0,271589
2015.0,271590
14572.0,271591
3568.0,271592
7272.0,271593
1848.0,271594
525.0,271595
1205.0,271596
10156.0,271597
1186.0,271598
4679.0,271599
1169.0,271600
13931.0,271601
1683.0,271602
1171.0,271603
898.0,271604
1904.0,271605
397.0,271606
652.0,271607
3956.0,271608
567.0,271609
4132.0,271610
1170.0,271611
14486.0,271612
3387.0,271613
7326.0,271614
10031.0,271615
1867.0,271616
2646.0,271617
5292.0,271618
12261.0,271619
4908.0,271620
12605.0,271621
5585.0,271622
2517.0,271623
10582.0,271624
4699.0,271625
11101.0,271626
15908.0,271627
2094.0,271628
129.0,271629
1541.0,271630
4724.0,271631
3232.0,271632
525.0,271633
5111.0,271634
1973.0,271635
919.0,271636
9820.0,271637
5910.0,271638
8209.0,271639
9264.0,271640
2087.0,271641
6042.0,271642
1619.0,271643
1272.0,271644
385.0,271645
961.0,271646
926.0,271647
2759.0,271648
6785.0,271649
10420.0,271650
749.0,271651
9482.0,271652
10385.0,271653
1475.0,271654
2272.0,271655
179.0,271656
1285.0,271657
4067.0,271658
4479.0,271659
548.0,271660
1980.0,271661
137.0,271662
1851.0,271663
520.0,271664
5996.0,271665
11968.0,271666
13386.0,271667
428.0,271668
6558.0,271669
1271.0,271670
8968.0,271671
471.0,271672
1102.0,271673
718.0,271674
2193.0,271675
1246.0,271676
2298.0,271677
661.0,271678
10981.0,271679
3130.0,271680
6012.0,271681
6370.0,271682
2651.0,271683
1542.0,271684
5146.0,271685
2319.0,271686
1978.0,271687
2243.0,271688
1448.0,271689
581.0,271690
395.0,271691
671.0,271692
1745.0,271693
7335.0,271694
188.0,271695
715.0,271696
5400.0,271697
674.0,271698
4890.0,271699
4625.0,271700
7410.0,271701
13247.0,271702
284.0,271703
12721.0,271704
2095.0,271705
231.0,271706
1991.0,271707
2959.0,271708
10216.0,271709
117.0,271710
195.0,271711
3147.0,271712
1444.0,271713
2457.0,271714
1983.0,271715
4587.0,271716
4321.0,271717
2258.0,271718
738.0,271719
3448.0,271720
327.0,271721
16148.0,271722
4332.0,271723
5404.0,271724
856.0,271725
1247.0,271726
4489.0,271727
1815.0,271728
1218.0,271729
7244.0,271730
6310.0,271731
1162.0,271732
12784.0,271733
7175.0,271734
1195.0,271735
432.0,271736
6859.0,271737
731.0,271738
519.0,271739
772.0,271740
6018.0,271741
12014.0,271742
3897.0,271743
3219.0,271744
11543.0,271745
11945.0,271746
527.0,271747
1059.0,271748
2911.0,271749
6808.0,271750
399.0,271751
7226.0,271752
2409.0,271753
12101.0,271754
709.0,271755
15545.0,271756
294.0,271757
2726.0,271758
3883.0,271759
4839.0,271760
2704.0,271761
6260.0,271762
2260.0,271763
582.0,271764
2691.0,271765
7226.0,271766
750.0,271767
2640.0,271768
1645.0,271769
7162.0,271770
7792.0,271771
13593.0,271772
1531.0,271773
442.0,271774
376.0,271775
12920.0,271776
3161.0,271777
1596.0,271778
7776.0,271779
7169.0,271780
2052.0,271781
4500.0,271782
4010.0,271783
487.0,271784
6468.0,271785
486.0,271786
5242.0,271787
322.0,271788
10228.0,271789
3403.0,271790
13268.0,271791
680.0,271792
4103.0,271793
4707.0,271794
6247.0,271795
4040.0,271796
1257.0,271797
267.0,271798
5188.0,271799
969.0,271800
376.0,271801
11452.0,271802
3034.0,271803
3903.0,271804
306.0,271805
2425.0,271806
9452.0,271807
10994.0,271808
1389.0,271809
1011.0,271810
1565.0,271811
2410.0,271812
2780.0,271813
440.0,271814
8786.0,271815
1562.0,271816
827.0,271817
317.0,271818
8741.0,271819
12639.0,271820
12194.0,271821
4216.0,271822
974.0,271823
3082.0,271824
653.0,271825
398.0,271826
734.0,271827
6594.0,271828
1832.0,271829
9367.0,271830
1665.0,271831
762.0,271832
518.0,271833
1764.0,271834
13086.0,271835
6370.0,271836
6998.0,271837
3374.0,271838
884.0,271839
197.0,271840
1975.0,271841
409.0,271842
6417.0,271843
4563.0,271844
2619.0,271845
1657.0,271846
6081.0,271847
6181.0,271848
5228.0,271849
8361.0,271850
802.0,271851
2970.0,271852
5059.0,271853
2081.0,271854
3961.0,271855
500.0,271856
1655.0,271857
1508.0,271858
21622.0,271859
212.0,271860
2166.0,271861
2596.0,271862
251.0,271863
294.0,271864
767.0,271865
15632.0,271866
458.0,271867
215.0,271868
3389.0,271869
9586.0,271870
7645.0,271871
984.0,271872
1004.0,271873
6824.0,271874
1500.0,271875
12194.0,271876
9676.0,271877
2572.0,271878
8692.0,271879
1154.0,271880
2239.0,271881
8843.0,271882
8636.0,271883
13158.0,271884
1036.0,271885
1707.0,271886
6937.0,271887
6659.0,271888
5323.0,271889
3799.0,271890
8352.0,271891
8323.0,271892
3559.0,271893
3607.0,271894
16285.0,271895
1267.0,271896
3422.0,271897
616.0,271898
4699.0,271899
705.0,271900
14143.0,271901
11550.0,271902
7940.0,271903
5484.0,271904
15800.0,271905
6493.0,271906
380.0,271907
3722.0,271908
514.0,271909
239.0,271910
11356.0,271911
1547.0,271912
5297.0,271913
7743.0,271914
5048.0,271915
1100.0,271916
3293.0,271917
1591.0,271918
3353.0,271919
3926.0,271920
747.0,271921
531.0,271922
669.0,271923
1550.0,271924
5213.0,271925
2330.0,271926
469.0,271927
5987.0,271928
309.0,271929
1011.0,271930
1234.0,271931
16861.0,271932
557.0,271933
241.0,271934
851.0,271935
2124.0,271936
8931.0,271937
7128.0,271938
4156.0,271939
6869.0,271940
2518.0,271941
8297.0,271942
394.0,271943
9578.0,271944
4677.0,271945
156.0,271946
4320.0,271947
1597.0,271948
8996.0,271949
7007.0,271950
5650.0,271951
4387.0,271952
4822.0,271953
1697.0,271954
9371.0,271955
5165.0,271956
4066.0,271957
10783.0,271958
496.0,271959
